URL,TTL,Response_Message
brilio.net,0,"traceroute to brilio.net (104.199.214.191), 30 hops max, 60 byte packets
"
brilio.net,1," 1  45.9.236.1.deltahost-ptr (45.9.236.1)  0.355 ms  0.344 ms  0.376 ms
"
brilio.net,2," 2  v1045.cs-krasn100.kv.wnet.ua (92.60.186.62)  0.608 ms  0.601 ms  0.646 ms
"
brilio.net,3," 3  100.64.64.58 (100.64.64.58)  0.643 ms  0.699 ms  0.698 ms
"
brilio.net,4," 4  google-gw1.kv.wnet.ua (128.0.168.137)  0.740 ms  0.736 ms  0.798 ms
"
brilio.net,5," 5  108.170.248.147 (108.170.248.147)  1.906 ms  1.909 ms  1.909 ms
"
brilio.net,6," 6  209.85.248.105 (209.85.248.105)  18.239 ms  17.735 ms  17.720 ms
"
brilio.net,7," 7  209.85.241.99 (209.85.241.99)  31.494 ms  50.026 ms  50.010 ms
"
brilio.net,8," 8  108.170.234.10 (108.170.234.10)  67.969 ms  67.960 ms  67.958 ms
"
brilio.net,9," 9  108.170.234.119 (108.170.234.119)  40.892 ms  40.908 ms  40.930 ms
"
brilio.net,10,"10  172.253.65.174 (172.253.65.174)  107.750 ms  107.796 ms  107.797 ms
"
brilio.net,11,"11  216.239.57.136 (216.239.57.136)  123.506 ms  123.632 ms  123.641 ms
"
brilio.net,12,"12  209.85.143.103 (209.85.143.103)  132.467 ms  132.473 ms  132.534 ms
"
brilio.net,13,"13  108.170.233.245 (108.170.233.245)  164.524 ms * *
"
brilio.net,14,"14  209.85.249.41 (209.85.249.41)  284.936 ms  284.934 ms  285.002 ms
"
brilio.net,15,"15  72.14.237.7 (72.14.237.7)  284.908 ms  284.844 ms  284.821 ms
"
brilio.net,16,"16  74.125.253.19 (74.125.253.19)  284.667 ms  284.678 ms  284.843 ms
"
brilio.net,17,"17  * * *
"
brilio.net,18,"18  * * *
"
brilio.net,19,"19  * * *
"
brilio.net,20,"20  * * *
"
brilio.net,21,"21  * * *
"
brilio.net,22,"22  * * *
"
brilio.net,23,"23  * * *
"
brilio.net,24,"24  * * *
"
brilio.net,25,"25  * * *
"
brilio.net,26,"26  191.214.199.104.bc.googleusercontent.com (104.199.214.191)  284.850 ms  284.803 ms  284.735 ms
"
