URL,TTL,Response_Message
gizmodo.com,0,"traceroute to gizmodo.com (151.101.2.166), 30 hops max, 60 byte packets
"
gizmodo.com,1," 1  45.9.236.1.deltahost-ptr (45.9.236.1)  0.340 ms  0.335 ms  0.371 ms
"
gizmodo.com,2," 2  kiev-nt-b1-ae8-vlan1384.fiord.net (62.140.243.0)  0.582 ms  0.577 ms  0.527 ms
"
gizmodo.com,3," 3  msk-m9-b1-ae16-vlan3877.fiord.net (80.77.167.16)  16.164 ms  16.256 ms  16.165 ms
"
gizmodo.com,4," 4  msk-zoo-b2-ae1-vlan545.fiord.net (62.140.245.49)  16.254 ms  16.257 ms  16.248 ms
"
gizmodo.com,5," 5  mow-b3-link.telia.net (213.248.77.226)  42.896 ms  42.949 ms  42.941 ms
"
gizmodo.com,6," 6  mow-b4-link.telia.net (80.91.246.90)  44.074 ms  44.041 ms  44.034 ms
"
gizmodo.com,7," 7  sap-b4-link.telia.net (62.115.116.7)  41.510 ms  41.472 ms  41.422 ms
"
gizmodo.com,8," 8  hls-b2-link.telia.net (62.115.115.250)  44.020 ms  44.157 ms  44.146 ms
"
gizmodo.com,9," 9  fastly-ic-336130-hls-b2.c.telia.net (213.248.78.187)  42.850 ms  42.850 ms  42.891 ms
"
gizmodo.com,10,"10  151.101.2.166 (151.101.2.166)  42.832 ms  42.985 ms  42.966 ms
"
