URL,TTL,Response_Message
blpmovies.com,0,"traceroute to blpmovies.com (54.174.122.172), 30 hops max, 60 byte packets
"
blpmovies.com,1," 1  45.9.236.1.deltahost-ptr (45.9.236.1)  0.322 ms  0.317 ms  0.339 ms
"
blpmovies.com,2," 2  gi0-4-0-4.rcr22.kbp01.atlas.cogentco.com (149.6.190.17)  0.996 ms  0.995 ms  1.034 ms
"
blpmovies.com,3," 3  be2047.ccr22.bts01.atlas.cogentco.com (154.54.60.205)  16.930 ms  16.962 ms  17.008 ms
"
blpmovies.com,4," 4  be3045.ccr21.prg01.atlas.cogentco.com (154.54.59.105)  22.611 ms  22.691 ms  22.721 ms
"
blpmovies.com,5," 5  be3027.ccr41.ham01.atlas.cogentco.com (130.117.1.205)  30.837 ms  30.902 ms  31.021 ms
"
blpmovies.com,6," 6  be2815.ccr41.ams03.atlas.cogentco.com (154.54.38.205)  39.816 ms  39.837 ms  39.878 ms
"
blpmovies.com,7," 7  be12194.ccr41.lon13.atlas.cogentco.com (154.54.56.93)  116.717 ms  115.740 ms  116.568 ms
"
blpmovies.com,8," 8  be2317.ccr41.jfk02.atlas.cogentco.com (154.54.30.185)  114.937 ms  115.319 ms  115.536 ms
"
blpmovies.com,9," 9  be3495.ccr31.jfk10.atlas.cogentco.com (66.28.4.182)  115.562 ms  115.615 ms  115.657 ms
"
blpmovies.com,10,"10  38.140.107.42 (38.140.107.42)  115.424 ms  115.439 ms  115.439 ms
"
blpmovies.com,11,"11  52.93.31.59 (52.93.31.59)  120.852 ms  116.553 ms  116.540 ms
"
blpmovies.com,12,"12  52.93.4.10 (52.93.4.10)  111.872 ms  110.825 ms  110.854 ms
"
blpmovies.com,13,"13  * * *
"
blpmovies.com,14,"14  52.93.131.180 (52.93.131.180)  116.609 ms  116.630 ms  116.629 ms
"
blpmovies.com,15,"15  * * *
"
blpmovies.com,16,"16  * * *
"
blpmovies.com,17,"17  * * *
"
blpmovies.com,18,"18  * * *
"
blpmovies.com,19,"19  * * *
"
blpmovies.com,20,"20  * * *
"
blpmovies.com,21,"21  * * *
"
blpmovies.com,22,"22  * * *
"
blpmovies.com,23,"23  * * *
"
blpmovies.com,24,"24  * * *
"
blpmovies.com,25,"25  52.93.28.210 (52.93.28.210)  116.232 ms  116.245 ms  116.065 ms
"
blpmovies.com,26,"26  * * *
"
blpmovies.com,27,"27  * * *
"
blpmovies.com,28,"28  * * *
"
blpmovies.com,29,"29  * * *
"
blpmovies.com,30,"30  * * *
"
