URL,TTL,Response_Message
answers.com,0,"traceroute to answers.com (151.101.128.203), 30 hops max, 60 byte packets
"
answers.com,1," 1  45.9.236.1.deltahost-ptr (45.9.236.1)  0.279 ms  0.271 ms  0.320 ms
"
answers.com,2," 2  kiev-nt-b1-ae8-vlan1384.fiord.net (62.140.243.0)  0.508 ms  0.556 ms  0.552 ms
"
answers.com,3," 3  msk-m9-b1-ae16-vlan3877.fiord.net (80.77.167.16)  16.282 ms  16.256 ms  16.238 ms
"
answers.com,4," 4  msk-zoo-b2-ae1-vlan545.fiord.net (62.140.245.49)  16.273 ms  16.267 ms  16.260 ms
"
answers.com,5," 5  mow-b3-link.telia.net (213.248.77.226)  42.843 ms  42.916 ms  42.840 ms
"
answers.com,6," 6  mow-b4-link.telia.net (80.91.246.90)  44.138 ms  44.039 ms  43.968 ms
"
answers.com,7," 7  sap-b4-link.telia.net (62.115.116.7)  41.293 ms  41.457 ms  41.374 ms
"
answers.com,8," 8  hls-b2-link.telia.net (62.115.115.250)  44.043 ms  44.223 ms  44.205 ms
"
answers.com,9," 9  fastly-ic-336129-hls-b2.c.telia.net (213.248.78.185)  42.526 ms  42.540 ms  42.609 ms
"
answers.com,10,"10  151.101.128.203 (151.101.128.203)  46.251 ms  46.281 ms  46.303 ms
"
