URL,TTL,Response_Message
rdsa2013.com,0,"traceroute to rdsa2013.com (173.192.101.27), 30 hops max, 60 byte packets
"
rdsa2013.com,1," 1  45.9.236.1.deltahost-ptr (45.9.236.1)  0.292 ms  0.323 ms  0.366 ms
"
rdsa2013.com,2," 2  ae3-247.RT.NTL.KIV.UA.retn.net (87.245.247.24)  0.748 ms  0.752 ms  0.752 ms
"
rdsa2013.com,3," 3  ae3-4.RT.EQX.FKT.DE.retn.net (87.245.232.233)  41.894 ms  41.909 ms  41.909 ms
"
rdsa2013.com,4," 4  bbr01.xn01.fra01.networklayer.com (80.81.194.167)  32.150 ms  32.169 ms  32.218 ms
"
rdsa2013.com,5," 5  ae5.cbs01.xn01.fra01.networklayer.com (169.45.18.166)  32.309 ms * *
"
rdsa2013.com,6," 6  ae0.cbs01.tg01.lon01.networklayer.com (50.97.19.191)  42.644 ms  42.969 ms *
"
rdsa2013.com,7," 7  * * *
"
rdsa2013.com,8," 8  * * *
"
rdsa2013.com,9," 9  ae2.cbs02.dr01.dal04.networklayer.com (169.45.18.4)  152.284 ms  152.567 ms  152.406 ms
"
rdsa2013.com,10,"10  ae8.cbs02.eq01.dal03.networklayer.com (169.45.18.72)  151.946 ms *  151.412 ms
"
rdsa2013.com,11,"11  ae34.bbr01.eq01.dal03.networklayer.com (50.97.17.57)  149.206 ms  149.108 ms  149.259 ms
"
rdsa2013.com,12,"12  ae6.dar02.dal05.networklayer.com (50.97.18.193)  150.515 ms  150.377 ms  150.322 ms
"
rdsa2013.com,13,"13  po2.fcr01.sr01.dal05.networklayer.com (173.192.118.133)  149.716 ms  149.491 ms  149.886 ms
"
rdsa2013.com,14,"14  1b.65.c0ad.ip4.static.sl-reverse.com (173.192.101.27)  149.110 ms  149.116 ms  149.135 ms
"
