URL,TTL,Response_Message
bloomberg.com,0,"traceroute to bloomberg.com (69.191.252.15), 30 hops max, 60 byte packets
"
bloomberg.com,1," 1  45.9.236.1.deltahost-ptr (45.9.236.1)  1.349 ms  1.385 ms  1.386 ms
"
bloomberg.com,2," 2  gi0-4-0-4.rcr22.kbp01.atlas.cogentco.com (149.6.190.17)  1.007 ms  1.055 ms  1.116 ms
"
bloomberg.com,3," 3  be2047.ccr22.bts01.atlas.cogentco.com (154.54.60.205)  17.035 ms  17.046 ms  17.101 ms
"
bloomberg.com,4," 4  be3463.ccr52.vie01.atlas.cogentco.com (154.54.59.185)  18.340 ms  18.350 ms  18.368 ms
"
bloomberg.com,5," 5  be3462.ccr22.muc03.atlas.cogentco.com (154.54.59.182)  24.600 ms  24.598 ms  24.598 ms
"
bloomberg.com,6," 6  be2960.ccr42.fra03.atlas.cogentco.com (154.54.36.253)  30.107 ms  30.177 ms  30.245 ms
"
bloomberg.com,7," 7  be3187.agr41.fra03.atlas.cogentco.com (130.117.1.117)  30.185 ms  30.150 ms  30.121 ms
"
bloomberg.com,8," 8  ae16.mpr1.fra4.de.zip.zayo.com (64.125.12.53)  29.868 ms  29.743 ms  29.735 ms
"
bloomberg.com,9," 9  ae27.cs1.fra9.de.eth.zayo.com (64.125.30.254)  115.686 ms  113.122 ms  113.119 ms
"
bloomberg.com,10,"10  ae0.cs1.fra6.de.eth.zayo.com (64.125.29.54)  113.339 ms  113.331 ms  113.334 ms
"
bloomberg.com,11,"11  ae2.cs1.ams17.nl.eth.zayo.com (64.125.29.59)  114.494 ms  114.498 ms  114.561 ms
"
bloomberg.com,12,"12  ae0.cs1.ams10.nl.eth.zayo.com (64.125.29.80)  112.201 ms  112.209 ms  112.298 ms
"
bloomberg.com,13,"13  ae2.cs1.lhr15.uk.eth.zayo.com (64.125.29.17)  113.254 ms  113.242 ms  113.243 ms
"
bloomberg.com,14,"14  * * *
"
bloomberg.com,15,"15  * * *
"
bloomberg.com,16,"16  ae6.mpr3.phl2.us.zip.zayo.com (64.125.30.59)  114.350 ms  114.395 ms  114.390 ms
"
bloomberg.com,17,"17  208.184.124.82.IPYX-071383-ZYO.above.net (208.184.124.82)  114.517 ms  114.518 ms  114.517 ms
"
bloomberg.com,18,"18  69.191.240.33 (69.191.240.33)  116.340 ms  116.557 ms  116.546 ms
"
bloomberg.com,19,"19  69.191.252.5 (69.191.252.5)  115.148 ms  115.677 ms  115.262 ms
"
bloomberg.com,20,"20  69.191.252.15 (69.191.252.15)  116.793 ms  116.710 ms  116.703 ms
"
