URL,TTL,Response_Message
voc.com.cn,0,"traceroute to voc.com.cn (124.232.151.199), 30 hops max, 60 byte packets
"
voc.com.cn,1," 1  45.9.236.1.deltahost-ptr (45.9.236.1)  0.347 ms  0.338 ms  0.371 ms
"
voc.com.cn,2," 2  v1045.cs-krasn100.kv.wnet.ua (92.60.186.62)  0.606 ms  0.657 ms  0.651 ms
"
voc.com.cn,3," 3  100.64.65.25 (100.64.65.25)  7.799 ms  7.809 ms  7.865 ms
"
voc.com.cn,4," 4  100.64.64.141 (100.64.64.141)  30.037 ms  30.044 ms  30.043 ms
"
voc.com.cn,5," 5  81.173.22.17 (81.173.22.17)  34.120 ms  34.121 ms  34.120 ms
"
voc.com.cn,6," 6  202.97.67.237 (202.97.67.237)  230.493 ms  230.543 ms  230.533 ms
"
voc.com.cn,7," 7  202.97.94.113 (202.97.94.113)  233.273 ms  233.496 ms  237.051 ms
"
voc.com.cn,8," 8  202.97.94.141 (202.97.94.141)  242.203 ms  242.206 ms  242.199 ms
"
voc.com.cn,9," 9  202.97.77.122 (202.97.77.122)  259.312 ms  259.403 ms  259.391 ms
"
voc.com.cn,10,"10  61.137.8.34 (61.137.8.34)  253.719 ms  253.726 ms  253.913 ms
"
voc.com.cn,11,"11  124.232.134.1 (124.232.134.1)  241.279 ms  241.297 ms  241.338 ms
"
voc.com.cn,12,"12  * * *
"
voc.com.cn,13,"13  124.232.151.199 (124.232.151.199)  255.468 ms  255.458 ms  255.478 ms
"
