URL,TTL,Message
blogs.mail.ru,1,timed out
blogs.mail.ru,2,timed out
blogs.mail.ru,3,timed out
blogs.mail.ru,4,timed out
blogs.mail.ru,5,timed out
blogs.mail.ru,6,timed out
blogs.mail.ru,7,timed out
blogs.mail.ru,8,timed out
blogs.mail.ru,9,timed out
blogs.mail.ru,10,timed out
blogs.mail.ru,11,"HTTP/1.1 301 Moved Permanently
Server: nginx
Date: Wed, 22 Jan 2020 20:52:43 GMT
Content-Type: text/html
Content-Length: 178
Connection: keep-alive
Location: https://my.mail.ru/

<html>
<head><title>301 Moved Permanently</title></head>
<body bgcolor=""white"">
<center><h1>301 Moved Permanently</h1></center>
<hr><center>nginx</center>
</body>
</html>
"
blogs.mail.ru,12,"HTTP/1.1 301 Moved Permanently
Server: nginx
Date: Wed, 22 Jan 2020 20:52:43 GMT
Content-Type: text/html
Content-Length: 178
Connection: keep-alive
Location: https://my.mail.ru/

<html>
<head><title>301 Moved Permanently</title></head>
<body bgcolor=""white"">
<center><h1>301 Moved Permanently</h1></center>
<hr><center>nginx</center>
</body>
</html>
"
blogs.mail.ru,13,"HTTP/1.1 301 Moved Permanently
Server: nginx
Date: Wed, 22 Jan 2020 20:52:43 GMT
Content-Type: text/html
Content-Length: 178
Connection: keep-alive
Location: https://my.mail.ru/

<html>
<head><title>301 Moved Permanently</title></head>
<body bgcolor=""white"">
<center><h1>301 Moved Permanently</h1></center>
<hr><center>nginx</center>
</body>
</html>
"
blogs.mail.ru,14,"HTTP/1.1 301 Moved Permanently
Server: nginx
Date: Wed, 22 Jan 2020 20:52:43 GMT
Content-Type: text/html
Content-Length: 178
Connection: keep-alive
Location: https://my.mail.ru/

<html>
<head><title>301 Moved Permanently</title></head>
<body bgcolor=""white"">
<center><h1>301 Moved Permanently</h1></center>
<hr><center>nginx</center>
</body>
</html>
"
blogs.mail.ru,15,"HTTP/1.1 301 Moved Permanently
Server: nginx
Date: Wed, 22 Jan 2020 20:52:43 GMT
Content-Type: text/html
Content-Length: 178
Connection: keep-alive
Location: https://my.mail.ru/

<html>
<head><title>301 Moved Permanently</title></head>
<body bgcolor=""white"">
<center><h1>301 Moved Permanently</h1></center>
<hr><center>nginx</center>
</body>
</html>
"
blogs.mail.ru,16,"HTTP/1.1 301 Moved Permanently
Server: nginx
Date: Wed, 22 Jan 2020 20:52:43 GMT
Content-Type: text/html
Content-Length: 178
Connection: keep-alive
Location: https://my.mail.ru/

<html>
<head><title>301 Moved Permanently</title></head>
<body bgcolor=""white"">
<center><h1>301 Moved Permanently</h1></center>
<hr><center>nginx</center>
</body>
</html>
"
