URL,TTL,Message
crimea.ria.ru,1,
crimea.ria.ru,2,
crimea.ria.ru,3,
crimea.ria.ru,4,
crimea.ria.ru,5,"HTTP/1.1 301 Moved Permanently
Server: QRATOR
Date: Wed, 22 Jan 2020 21:28:31 GMT
Content-Length: 0
Connection: keep-alive
Keep-Alive: timeout=15
Location: https://ojaloberoi.in/

"
crimea.ria.ru,6,"HTTP/1.1 301 Moved Permanently
Server: QRATOR
Date: Wed, 22 Jan 2020 21:28:32 GMT
Content-Length: 0
Connection: keep-alive
Keep-Alive: timeout=15
Location: https://ojaloberoi.in/

"
crimea.ria.ru,7,"HTTP/1.1 301 Moved Permanently
Server: QRATOR
Date: Wed, 22 Jan 2020 21:28:32 GMT
Content-Length: 0
Connection: keep-alive
Keep-Alive: timeout=15
Location: https://ojaloberoi.in/

"
crimea.ria.ru,8,"HTTP/1.1 301 Moved Permanently
Server: QRATOR
Date: Wed, 22 Jan 2020 21:28:32 GMT
Content-Length: 0
Connection: keep-alive
Keep-Alive: timeout=15
Location: https://ojaloberoi.in/

"
crimea.ria.ru,9,"HTTP/1.1 301 Moved Permanently
Server: QRATOR
Date: Wed, 22 Jan 2020 21:28:32 GMT
Content-Length: 0
Connection: keep-alive
Keep-Alive: timeout=15
Location: https://ojaloberoi.in/

"
crimea.ria.ru,10,"HTTP/1.1 301 Moved Permanently
Server: QRATOR
Date: Wed, 22 Jan 2020 21:28:32 GMT
Content-Length: 0
Connection: keep-alive
Keep-Alive: timeout=15
Location: https://ojaloberoi.in/

"
crimea.ria.ru,11,"HTTP/1.1 301 Moved Permanently
Server: QRATOR
Date: Wed, 22 Jan 2020 21:28:32 GMT
Content-Length: 0
Connection: keep-alive
Keep-Alive: timeout=15
Location: https://ojaloberoi.in/

"
crimea.ria.ru,12,"HTTP/1.1 301 Moved Permanently
Server: QRATOR
Date: Wed, 22 Jan 2020 21:28:32 GMT
Content-Length: 0
Connection: keep-alive
Keep-Alive: timeout=15
Location: https://ojaloberoi.in/

"
