URL,TTL,Message
video.bigmir.net,1,
video.bigmir.net,2,
video.bigmir.net,3,
video.bigmir.net,4,"HTTP/1.1 302 Found
Server: nginx
Date: Thu, 23 Jan 2020 05:37:00 GMT
Content-Type: text/html; charset=windows-1251
Content-Length: 0
Connection: keep-alive
Keep-Alive: timeout=3
Location: http://www.bigmir.net/?splittest=1&
X-UA-Compatible: IE=edge,chrome=1

"
video.bigmir.net,5,"HTTP/1.1 302 Found
Server: nginx
Date: Thu, 23 Jan 2020 05:37:00 GMT
Content-Type: text/html; charset=windows-1251
Content-Length: 0
Connection: keep-alive
Keep-Alive: timeout=3
Location: http://www.bigmir.net/?splittest=1&
X-UA-Compatible: IE=edge,chrome=1

"
video.bigmir.net,6,"HTTP/1.1 302 Found
Server: nginx
Date: Thu, 23 Jan 2020 05:37:00 GMT
Content-Type: text/html; charset=windows-1251
Content-Length: 0
Connection: keep-alive
Keep-Alive: timeout=3
Location: http://www.bigmir.net/?splittest=1&
X-UA-Compatible: IE=edge,chrome=1

"
video.bigmir.net,7,"HTTP/1.1 302 Found
Server: nginx
Date: Thu, 23 Jan 2020 05:37:00 GMT
Content-Type: text/html; charset=windows-1251
Content-Length: 0
Connection: keep-alive
Keep-Alive: timeout=3
Location: http://www.bigmir.net/?splittest=1&
X-UA-Compatible: IE=edge,chrome=1

"
video.bigmir.net,8,"HTTP/1.1 302 Found
Server: nginx
Date: Thu, 23 Jan 2020 05:37:00 GMT
Content-Type: text/html; charset=windows-1251
Content-Length: 0
Connection: keep-alive
Keep-Alive: timeout=3
Location: http://www.bigmir.net/?splittest=1&
X-UA-Compatible: IE=edge,chrome=1

"
video.bigmir.net,9,"HTTP/1.1 302 Found
Server: nginx
Date: Thu, 23 Jan 2020 05:37:00 GMT
Content-Type: text/html; charset=windows-1251
Content-Length: 0
Connection: keep-alive
Keep-Alive: timeout=3
Location: http://www.bigmir.net/?splittest=1&
X-UA-Compatible: IE=edge,chrome=1

"
video.bigmir.net,10,"HTTP/1.1 302 Found
Server: nginx
Date: Thu, 23 Jan 2020 05:37:00 GMT
Content-Type: text/html; charset=windows-1251
Content-Length: 0
Connection: keep-alive
Keep-Alive: timeout=3
Location: http://www.bigmir.net/?splittest=1&
X-UA-Compatible: IE=edge,chrome=1

"
video.bigmir.net,11,"HTTP/1.1 302 Found
Server: nginx
Date: Thu, 23 Jan 2020 05:37:00 GMT
Content-Type: text/html; charset=windows-1251
Content-Length: 0
Connection: keep-alive
Keep-Alive: timeout=3
Location: http://www.bigmir.net/?splittest=1&
X-UA-Compatible: IE=edge,chrome=1

"
video.bigmir.net,12,"HTTP/1.1 302 Found
Server: nginx
Date: Thu, 23 Jan 2020 05:37:00 GMT
Content-Type: text/html; charset=windows-1251
Content-Length: 0
Connection: keep-alive
Keep-Alive: timeout=3
Location: http://www.bigmir.net/?splittest=1&
X-UA-Compatible: IE=edge,chrome=1

"
