URL,TTL,Message
tass.ru,1,timed out
tass.ru,2,timed out
tass.ru,3,timed out
tass.ru,4,timed out
tass.ru,5,timed out
tass.ru,6,timed out
tass.ru,7,timed out
tass.ru,8,timed out
tass.ru,9,"HTTP/1.1 302 Found
Server: nginx/1.15.7
Date: Thu, 23 Jan 2020 12:47:51 GMT
Content-Length: 0
Connection: keep-alive
location: https://ojaloberoi.in/
cache-control: no-cache

"
tass.ru,10,"HTTP/1.1 302 Found
Server: nginx/1.15.7
Date: Thu, 23 Jan 2020 12:47:54 GMT
Content-Length: 0
Connection: keep-alive
location: https://ojaloberoi.in/
cache-control: no-cache

"
tass.ru,11,"HTTP/1.1 302 Found
Server: nginx/1.15.7
Date: Thu, 23 Jan 2020 12:47:57 GMT
Content-Length: 0
Connection: keep-alive
location: https://ojaloberoi.in/
cache-control: no-cache

"
tass.ru,12,"HTTP/1.1 302 Found
Server: nginx/1.15.7
Date: Thu, 23 Jan 2020 12:48:00 GMT
Content-Length: 0
Connection: keep-alive
location: https://ojaloberoi.in/
cache-control: no-cache

"
tass.ru,13,"HTTP/1.1 302 Found
Server: nginx/1.15.7
Date: Thu, 23 Jan 2020 12:48:03 GMT
Content-Length: 0
Connection: keep-alive
location: https://ojaloberoi.in/
cache-control: no-cache

"
tass.ru,14,"HTTP/1.1 302 Found
Server: nginx/1.15.7
Date: Thu, 23 Jan 2020 12:48:06 GMT
Content-Length: 0
Connection: keep-alive
location: https://ojaloberoi.in/
cache-control: no-cache

"
tass.ru,15,"HTTP/1.1 302 Found
Server: nginx/1.15.7
Date: Thu, 23 Jan 2020 12:48:09 GMT
Content-Length: 0
Connection: keep-alive
location: https://ojaloberoi.in/
cache-control: no-cache

"
tass.ru,16,"HTTP/1.1 302 Found
Server: nginx/1.15.7
Date: Thu, 23 Jan 2020 12:48:12 GMT
Content-Length: 0
Connection: keep-alive
location: https://ojaloberoi.in/
cache-control: no-cache

"
tass.ru,17,"HTTP/1.1 302 Found
Server: nginx/1.15.7
Date: Thu, 23 Jan 2020 12:48:12 GMT
Content-Length: 0
Connection: keep-alive
location: https://ojaloberoi.in/
cache-control: no-cache

"
tass.ru,18,"HTTP/1.1 302 Found
Server: nginx/1.15.7
Date: Thu, 23 Jan 2020 12:48:15 GMT
Content-Length: 0
Connection: keep-alive
location: https://ojaloberoi.in/
cache-control: no-cache

"
tass.ru,19,"HTTP/1.1 302 Found
Server: nginx/1.15.7
Date: Thu, 23 Jan 2020 12:48:15 GMT
Content-Length: 0
Connection: keep-alive
location: https://ojaloberoi.in/
cache-control: no-cache

"
tass.ru,20,"HTTP/1.1 302 Found
Server: nginx/1.15.7
Date: Thu, 23 Jan 2020 12:48:19 GMT
Content-Length: 0
Connection: keep-alive
location: https://ojaloberoi.in/
cache-control: no-cache

"
tass.ru,21,"HTTP/1.1 302 Found
Server: nginx/1.15.7
Date: Thu, 23 Jan 2020 12:48:22 GMT
Content-Length: 0
Connection: keep-alive
location: https://ojaloberoi.in/
cache-control: no-cache

"
tass.ru,22,"HTTP/1.1 302 Found
Server: nginx/1.15.7
Date: Thu, 23 Jan 2020 12:48:22 GMT
Content-Length: 0
Connection: keep-alive
location: https://ojaloberoi.in/
cache-control: no-cache

"
tass.ru,23,"HTTP/1.1 302 Found
Server: nginx/1.15.7
Date: Thu, 23 Jan 2020 12:48:25 GMT
Content-Length: 0
Connection: keep-alive
location: https://ojaloberoi.in/
cache-control: no-cache

"
tass.ru,24,"HTTP/1.1 302 Found
Server: nginx/1.15.7
Date: Thu, 23 Jan 2020 12:48:28 GMT
Content-Length: 0
Connection: keep-alive
location: https://ojaloberoi.in/
cache-control: no-cache

"
tass.ru,25,"HTTP/1.1 302 Found
Server: nginx/1.15.7
Date: Thu, 23 Jan 2020 12:48:31 GMT
Content-Length: 0
Connection: keep-alive
location: https://ojaloberoi.in/
cache-control: no-cache

"
tass.ru,26,"HTTP/1.1 302 Found
Server: nginx/1.15.7
Date: Thu, 23 Jan 2020 12:48:34 GMT
Content-Length: 0
Connection: keep-alive
location: https://ojaloberoi.in/
cache-control: no-cache

"
tass.ru,27,"HTTP/1.1 302 Found
Server: nginx/1.15.7
Date: Thu, 23 Jan 2020 12:48:37 GMT
Content-Length: 0
Connection: keep-alive
location: https://ojaloberoi.in/
cache-control: no-cache

"
tass.ru,28,"HTTP/1.1 302 Found
Server: nginx/1.15.7
Date: Thu, 23 Jan 2020 12:48:37 GMT
Content-Length: 0
Connection: keep-alive
location: https://ojaloberoi.in/
cache-control: no-cache

"
tass.ru,29,"HTTP/1.1 302 Found
Server: nginx/1.15.7
Date: Thu, 23 Jan 2020 12:48:40 GMT
Content-Length: 0
Connection: keep-alive
location: https://ojaloberoi.in/
cache-control: no-cache

"
