URL,TTL,Message
gej.ru,1,timed out
gej.ru,2,timed out
gej.ru,3,timed out
gej.ru,4,timed out
gej.ru,5,timed out
gej.ru,6,timed out
gej.ru,7,timed out
gej.ru,8,timed out
gej.ru,9,timed out
gej.ru,10,timed out
gej.ru,11,timed out
gej.ru,12,"HTTP/1.1 302 Moved Temporarily
Server: nginx/1.12.2
Date: Wed, 22 Jan 2020 23:05:49 GMT
Content-Type: text/html
Content-Length: 161
Connection: keep-alive
Location: https://gaycity.love/

<html>
<head><title>302 Found</title></head>
<body bgcolor=""white"">
<center><h1>302 Found</h1></center>
<hr><center>nginx/1.12.2</center>
</body>
</html>
"
gej.ru,13,"HTTP/1.1 302 Moved Temporarily
Server: nginx/1.12.2
Date: Wed, 22 Jan 2020 23:05:49 GMT
Content-Type: text/html
Content-Length: 161
Connection: keep-alive
Location: https://gaycity.love/

<html>
<head><title>302 Found</title></head>
<body bgcolor=""white"">
<center><h1>302 Found</h1></center>
<hr><center>nginx/1.12.2</center>
</body>
</html>
"
gej.ru,14,"HTTP/1.1 302 Moved Temporarily
Server: nginx/1.12.2
Date: Wed, 22 Jan 2020 23:05:49 GMT
Content-Type: text/html
Content-Length: 161
Connection: keep-alive
Location: https://gaycity.love/

<html>
<head><title>302 Found</title></head>
<body bgcolor=""white"">
<center><h1>302 Found</h1></center>
<hr><center>nginx/1.12.2</center>
</body>
</html>
"
gej.ru,15,"HTTP/1.1 302 Moved Temporarily
Server: nginx/1.12.2
Date: Wed, 22 Jan 2020 23:05:49 GMT
Content-Type: text/html
Content-Length: 161
Connection: keep-alive
Location: https://gaycity.love/

<html>
<head><title>302 Found</title></head>
<body bgcolor=""white"">
<center><h1>302 Found</h1></center>
<hr><center>nginx/1.12.2</center>
</body>
</html>
"
gej.ru,16,"HTTP/1.1 302 Moved Temporarily
Server: nginx/1.12.2
Date: Wed, 22 Jan 2020 23:05:49 GMT
Content-Type: text/html
Content-Length: 161
Connection: keep-alive
Location: https://gaycity.love/

<html>
<head><title>302 Found</title></head>
<body bgcolor=""white"">
<center><h1>302 Found</h1></center>
<hr><center>nginx/1.12.2</center>
</body>
</html>
"
gej.ru,17,"HTTP/1.1 302 Moved Temporarily
Server: nginx/1.12.2
Date: Wed, 22 Jan 2020 23:05:49 GMT
Content-Type: text/html
Content-Length: 161
Connection: keep-alive
Location: https://gaycity.love/

<html>
<head><title>302 Found</title></head>
<body bgcolor=""white"">
<center><h1>302 Found</h1></center>
<hr><center>nginx/1.12.2</center>
</body>
</html>
"
