URL,TTL,Response_Message
google.ru,0,"traceroute to google.ru (172.217.20.195), 50 hops max, 60 byte packets
"
google.ru,1," 1  45.9.236.1.deltahost-ptr (45.9.236.1)  0.367 ms  0.350 ms  0.370 ms
"
google.ru,2," 2  * * v1045.cs-krasn100.kv.wnet.ua (92.60.186.62)  0.579 ms
"
google.ru,3," 3  100.64.64.58 (100.64.64.58)  0.679 ms  0.702 ms  0.669 ms
"
google.ru,4," 4  google-gw1.kv.wnet.ua (128.0.168.137)  0.731 ms  0.721 ms  0.709 ms
"
google.ru,5," 5  108.170.248.147 (108.170.248.147)  0.962 ms  1.391 ms 108.170.248.131 (108.170.248.131)  0.938 ms
"
google.ru,6," 6  209.85.248.105 (209.85.248.105)  13.999 ms  13.931 ms  13.913 ms
"
google.ru,7," 7  108.170.250.209 (108.170.250.209)  15.824 ms 108.170.250.193 (108.170.250.193)  13.753 ms  13.829 ms
"
google.ru,8," 8  108.170.250.193 (108.170.250.193)  14.642 ms  13.789 ms 216.239.41.171 (216.239.41.171)  14.997 ms
"
google.ru,9," 9  waw02s08-in-f3.1e100.net (172.217.20.195)  14.238 ms  14.303 ms  14.335 ms
"
