URL,TTL,Response_Message
en.kismia.com,0,"traceroute to en.kismia.com (104.26.5.205), 50 hops max, 60 byte packets
"
en.kismia.com,1," 1  45.9.236.1.deltahost-ptr (45.9.236.1)  0.334 ms  0.322 ms  0.346 ms
"
en.kismia.com,2," 2  gi0-4-0-4.rcr22.kbp01.atlas.cogentco.com (149.6.190.17)  0.926 ms  0.962 ms  1.027 ms
"
en.kismia.com,3," 3  be3644.rcr21.kbp01.atlas.cogentco.com (130.117.2.69)  1.013 ms  0.864 ms  0.943 ms
"
en.kismia.com,4," 4  149.6.191.138 (149.6.191.138)  4.674 ms  4.679 ms  4.673 ms
"
en.kismia.com,5," 5  104.26.5.205 (104.26.5.205)  0.549 ms  0.525 ms  0.554 ms
"
