URL,TTL,Response_Message
ruskline.ru,0,"traceroute to ruskline.ru (185.107.73.204), 50 hops max, 60 byte packets
"
ruskline.ru,1," 1  45.9.236.1.deltahost-ptr (45.9.236.1)  0.342 ms  0.363 ms  0.350 ms
"
ruskline.ru,2," 2  cloud.airee.ru (185.107.73.204)  0.419 ms  0.419 ms  0.383 ms
"
