URL,TTL,Response_Message
filex.com,0,"traceroute to filex.com (204.90.92.3), 50 hops max, 60 byte packets
"
filex.com,1," 1  45.9.236.1.deltahost-ptr (45.9.236.1)  0.279 ms  0.300 ms  0.469 ms
"
filex.com,2," 2  ae3-247.RT.NTL.KIV.UA.retn.net (87.245.247.24)  0.630 ms  0.669 ms  0.583 ms
"
filex.com,3," 3  ae3-4.RT.EQX.FKT.DE.retn.net (87.245.232.233)  31.143 ms ae4-2.RT.EQX.FKT.DE.retn.net (87.245.233.164)  30.153 ms  30.120 ms
"
filex.com,4," 4  * * *
"
filex.com,5," 5  ae8.mpr1.fra3.de.zip.zayo.com (64.125.26.233)  32.525 ms  30.632 ms  30.196 ms
"
filex.com,6," 6  ae27.cs1.fra6.de.eth.zayo.com (64.125.31.216)  183.725 ms  183.256 ms  183.318 ms
"
filex.com,7," 7  ae2.cs1.ams17.nl.eth.zayo.com (64.125.29.59)  179.547 ms  179.495 ms  179.760 ms
"
filex.com,8," 8  ae0.cs1.ams10.nl.eth.zayo.com (64.125.29.80)  178.676 ms  178.881 ms  178.862 ms
"
filex.com,9," 9  ae2.cs1.lhr15.uk.eth.zayo.com (64.125.29.17)  178.833 ms  178.820 ms  178.613 ms
"
filex.com,10,"10  * * *
"
filex.com,11,"11  * * *
"
filex.com,12,"12  ae0.cs2.lga5.us.eth.zayo.com (64.125.29.187)  180.902 ms  181.118 ms  180.946 ms
"
filex.com,13,"13  ae4.cs2.dca2.us.eth.zayo.com (64.125.29.31)  179.207 ms  179.621 ms  179.596 ms
"
filex.com,14,"14  ae3.cs2.iah1.us.eth.zayo.com (64.125.29.45)  183.795 ms  181.169 ms  182.923 ms
"
filex.com,15,"15  ae26.mpr4.phx2.us.zip.zayo.com (64.125.31.255)  179.436 ms  179.732 ms  179.390 ms
"
filex.com,16,"16  64.124.161.243.t01116-01.above.net (64.124.161.242)  181.157 ms  182.817 ms  183.153 ms
"
filex.com,17,"17  bl01-p2p-dce01.phx01.0x001.io (199.190.195.107)  179.738 ms  178.856 ms  179.893 ms
"
filex.com,18,"18  * * *
"
filex.com,19,"19  * * *
"
filex.com,20,"20  * * *
"
filex.com,21,"21  * * *
"
filex.com,22,"22  * * *
"
filex.com,23,"23  * * *
"
filex.com,24,"24  * * *
"
filex.com,25,"25  * * *
"
filex.com,26,"26  * * *
"
filex.com,27,"27  * * *
"
filex.com,28,"28  * * *
"
filex.com,29,"29  * * *
"
filex.com,30,"30  * * *
"
filex.com,31,"31  * * *
"
filex.com,32,"32  * * *
"
filex.com,33,"33  * * *
"
filex.com,34,"34  * * *
"
filex.com,35,"35  * * *
"
filex.com,36,"36  * * *
"
filex.com,37,"37  * * *
"
filex.com,38,"38  * * *
"
filex.com,39,"39  * * *
"
filex.com,40,"40  * * *
"
filex.com,41,"41  * * *
"
filex.com,42,"42  * * *
"
filex.com,43,"43  * * *
"
filex.com,44,"44  * * *
"
filex.com,45,"45  * * *
"
filex.com,46,"46  * * *
"
filex.com,47,"47  * * *
"
filex.com,48,"48  * * *
"
filex.com,49,"49  * * *
"
filex.com,50,"50  * * *
"
