URL,TTL,Response_Message
openuni.io,0,"traceroute to openuni.io (18.202.161.138), 50 hops max, 60 byte packets
"
openuni.io,1," 1  45.9.236.1.deltahost-ptr (45.9.236.1)  0.306 ms  0.330 ms  0.363 ms
"
openuni.io,2," 2  kiev-nt-b1-ae8-vlan1384.fiord.net (62.140.243.0)  0.657 ms  0.647 ms  0.698 ms
"
openuni.io,3," 3  frankfurt-nt-b1-ae5-vlan2036.fiord.net (62.140.243.22)  28.647 ms  26.165 ms  26.166 ms
"
openuni.io,4," 4  amazon-fra-peering.fiord.net (62.140.243.51)  31.311 ms amazon-fra-peering.fiord.net (62.140.243.53)  31.297 ms  31.277 ms
"
openuni.io,5," 5  54.239.106.54 (54.239.106.54)  27.094 ms 54.239.106.98 (54.239.106.98)  29.704 ms 54.239.106.164 (54.239.106.164)  32.138 ms
"
openuni.io,6," 6  54.239.106.39 (54.239.106.39)  26.602 ms 54.239.106.105 (54.239.106.105)  29.079 ms 54.239.106.43 (54.239.106.43)  31.634 ms
"
openuni.io,7," 7  * * *
"
openuni.io,8," 8  52.93.134.120 (52.93.134.120)  50.468 ms 52.93.134.136 (52.93.134.136)  49.388 ms 52.93.135.202 (52.93.135.202)  54.108 ms
"
openuni.io,9," 9  150.222.240.138 (150.222.240.138)  52.891 ms 52.93.135.52 (52.93.135.52)  53.305 ms 52.93.133.236 (52.93.133.236)  51.539 ms
"
openuni.io,10,"10  * 52.93.128.162 (52.93.128.162)  50.105 ms 54.239.44.144 (54.239.44.144)  50.734 ms
"
openuni.io,11,"11  * * *
"
openuni.io,12,"12  * * *
"
openuni.io,13,"13  * * 52.93.101.33 (52.93.101.33)  49.544 ms
"
openuni.io,14,"14  150.222.240.50 (150.222.240.50)  53.458 ms 150.222.241.84 (150.222.241.84)  52.993 ms 150.222.241.94 (150.222.241.94)  50.080 ms
"
openuni.io,15,"15  * * 52.93.7.51 (52.93.7.51)  52.902 ms
"
openuni.io,16,"16  * 52.93.6.146 (52.93.6.146)  53.158 ms 52.93.6.200 (52.93.6.200)  53.096 ms
"
openuni.io,17,"17  * 52.93.101.1 (52.93.101.1)  52.465 ms 52.93.101.59 (52.93.101.59)  51.994 ms
"
openuni.io,18,"18  52.93.101.62 (52.93.101.62)  55.878 ms  54.461 ms 52.93.101.48 (52.93.101.48)  53.090 ms
"
openuni.io,19,"19  52.93.7.51 (52.93.7.51)  51.990 ms 52.93.7.55 (52.93.7.55)  50.602 ms *
"
openuni.io,20,"20  * * *
"
openuni.io,21,"21  * * *
"
openuni.io,22,"22  * * *
"
openuni.io,23,"23  * * *
"
openuni.io,24,"24  ec2-18-202-161-138.eu-west-1.compute.amazonaws.com (18.202.161.138)  51.505 ms * *
"
