URL,TTL,Response_Message
rbth.comlgbt-in-russia,0,"rbth.comlgbt-in-russia: Name or service not known
"
rbth.comlgbt-in-russia,1,"Cannot handle ""host"" cmdline arg `rbth.comlgbt-in-russia' on position 1 (argc 4)
"
