URL,TTL,Response_Message
ru.wikisource.org,0,"traceroute to ru.wikisource.org (91.198.174.192), 50 hops max, 60 byte packets
"
ru.wikisource.org,1," 1  45.9.236.1.deltahost-ptr (45.9.236.1)  0.292 ms  0.322 ms  0.317 ms
"
ru.wikisource.org,2," 2  ae3-247.RT.NTL.KIV.UA.retn.net (87.245.247.24)  8.057 ms  8.061 ms  8.084 ms
"
ru.wikisource.org,3," 3  ae3-8.RT.TC2.AMS.NL.retn.net (87.245.233.17)  32.621 ms  32.602 ms  32.604 ms
"
ru.wikisource.org,4," 4  ae2.cr2-esams.wikimedia.org (80.249.209.176)  33.397 ms  33.386 ms  33.389 ms
"
ru.wikisource.org,5," 5  text-lb.esams.wikimedia.org (91.198.174.192)  32.733 ms  33.477 ms  33.136 ms
"
