URL,TTL,Response_Message
ru.wikiquote.org,0,"traceroute to ru.wikiquote.org (91.198.174.192), 50 hops max, 60 byte packets
"
ru.wikiquote.org,1," 1  45.9.236.1.deltahost-ptr (45.9.236.1)  0.315 ms  0.288 ms  0.317 ms
"
ru.wikiquote.org,2," 2  ae3-247.RT.NTL.KIV.UA.retn.net (87.245.247.24)  0.697 ms  0.690 ms  0.686 ms
"
ru.wikiquote.org,3," 3  ae3-8.RT.TC2.AMS.NL.retn.net (87.245.233.17)  32.897 ms  32.383 ms  32.864 ms
"
ru.wikiquote.org,4," 4  ae2.cr2-esams.wikimedia.org (80.249.209.176)  33.333 ms  33.320 ms  33.453 ms
"
ru.wikiquote.org,5," 5  text-lb.esams.wikimedia.org (91.198.174.192)  33.186 ms  33.216 ms  33.483 ms
"
