URL,TTL,Response_Message
ej.ru,0,"traceroute to ej.ru (176.56.182.155), 50 hops max, 60 byte packets
"
ej.ru,1," 1  45.9.236.1.deltahost-ptr (45.9.236.1)  3.268 ms  3.295 ms  3.318 ms
"
ej.ru,2," 2  kiev-nt-b1-ae8-vlan1384.fiord.net (62.140.243.0)  0.603 ms  0.614 ms  0.600 ms
"
ej.ru,3," 3  amsterdam-nik-b1-xe0-0-2-vlan3831.fiord.net (62.140.245.201)  38.449 ms  35.936 ms  38.483 ms
"
ej.ru,4," 4  * * *
"
ej.ru,5," 5  4012.r0.302.m4.ams.nl.iptp.net (91.194.117.183)  33.596 ms  36.054 ms  36.140 ms
"
ej.ru,6," 6  s0077e0.110.m4.ams.nl.iptp.net (176.56.182.155)  35.953 ms  33.571 ms  33.567 ms
"
