URL,TTL,Response_Message
rbc.runewspaper,0,"rbc.runewspaper: Name or service not known
"
rbc.runewspaper,1,"Cannot handle ""host"" cmdline arg `rbc.runewspaper' on position 1 (argc 4)
"
