URL,TTL,Response_Message
resistance88.com,0,"traceroute to resistance88.com (104.31.88.77), 50 hops max, 60 byte packets
"
resistance88.com,1," 1  45.9.236.1.deltahost-ptr (45.9.236.1)  0.299 ms  0.287 ms  0.317 ms
"
resistance88.com,2," 2  gi0-4-0-4.rcr22.kbp01.atlas.cogentco.com (149.6.190.17)  1.048 ms  1.254 ms  1.309 ms
"
resistance88.com,3," 3  be3651.ccr31.buh01.atlas.cogentco.com (130.117.2.238)  19.081 ms  18.989 ms  18.840 ms
"
resistance88.com,4," 4  149.6.50.74 (149.6.50.74)  23.034 ms  23.016 ms  23.012 ms
"
resistance88.com,5," 5  104.31.88.77 (104.31.88.77)  18.520 ms  18.743 ms  18.734 ms
"
