URL,TTL,Response_Message
tass.ru,0,"traceroute to tass.ru (82.202.190.72), 50 hops max, 60 byte packets
"
tass.ru,1," 1  45.9.236.1.deltahost-ptr (45.9.236.1)  0.417 ms  0.404 ms  0.417 ms
"
tass.ru,2," 2  ae3-247.RT.NTL.KIV.UA.retn.net (87.245.247.24)  0.669 ms  0.716 ms  0.773 ms
"
tass.ru,3," 3  10.11.12.17 (10.11.12.17)  0.934 ms  0.923 ms  0.914 ms
"
tass.ru,4," 4  * * *
"
tass.ru,5," 5  ae3-212.RT.NTL.KIV.UA.retn.net (87.245.237.8)  0.882 ms  0.876 ms  0.816 ms
"
tass.ru,6," 6  ae4-6.RT.MR.MSK.RU.retn.net (87.245.232.204)  21.317 ms  19.773 ms  20.720 ms
"
tass.ru,7," 7  GW-Indrik.retn.net (87.245.253.219)  18.594 ms  18.670 ms  18.652 ms
"
tass.ru,8," 8  * * *
"
tass.ru,9," 9  * * *
"
tass.ru,10,"10  * * *
"
tass.ru,11,"11  * * 82.202.190.72 (82.202.190.72)  18.384 ms
"
