URL,TTL,Message
bfm.ru,1,timed out
bfm.ru,2,timed out
bfm.ru,3,timed out
bfm.ru,4,timed out
bfm.ru,5,"HTTP/1.1 200 OK
Server: nginx
Date: Thu, 23 Jan 2020 07:04:24 GMT
Content-Type: text/html
Content-Length: 0
Connection: keep-alive
Last-Modified: Wed, 01 Aug 2012 14:37:52 GMT
ETag: ""4000b-0-4c6353d61d82f""
Accept-Ranges: bytes

"
bfm.ru,6,"HTTP/1.1 200 OK
Server: nginx
Date: Thu, 23 Jan 2020 07:04:24 GMT
Content-Type: text/html
Content-Length: 0
Connection: keep-alive
Last-Modified: Wed, 01 Aug 2012 14:37:52 GMT
ETag: ""4000b-0-4c6353d61d82f""
Accept-Ranges: bytes

"
bfm.ru,7,"HTTP/1.1 200 OK
Server: nginx
Date: Thu, 23 Jan 2020 07:04:25 GMT
Content-Type: text/html
Content-Length: 0
Connection: keep-alive
Last-Modified: Wed, 01 Aug 2012 14:37:52 GMT
ETag: ""4000b-0-4c6353d61d82f""
Accept-Ranges: bytes

"
bfm.ru,8,"HTTP/1.1 200 OK
Server: nginx
Date: Thu, 23 Jan 2020 07:04:25 GMT
Content-Type: text/html
Content-Length: 0
Connection: keep-alive
Last-Modified: Wed, 01 Aug 2012 14:37:52 GMT
ETag: ""4000b-0-4c6353d61d82f""
Accept-Ranges: bytes

"
bfm.ru,9,"HTTP/1.1 200 OK
Server: nginx
Date: Thu, 23 Jan 2020 07:04:25 GMT
Content-Type: text/html
Content-Length: 0
Connection: keep-alive
Last-Modified: Wed, 01 Aug 2012 14:37:52 GMT
ETag: ""4000b-0-4c6353d61d82f""
Accept-Ranges: bytes

"
bfm.ru,10,"HTTP/1.1 200 OK
Server: nginx
Date: Thu, 23 Jan 2020 07:04:25 GMT
Content-Type: text/html
Content-Length: 0
Connection: keep-alive
Last-Modified: Wed, 01 Aug 2012 14:37:52 GMT
ETag: ""4000b-0-4c6353d61d82f""
Accept-Ranges: bytes

"
bfm.ru,11,"HTTP/1.1 200 OK
Server: nginx
Date: Thu, 23 Jan 2020 07:04:25 GMT
Content-Type: text/html
Content-Length: 0
Connection: keep-alive
Last-Modified: Wed, 01 Aug 2012 14:37:52 GMT
ETag: ""4000b-0-4c6353d61d82f""
Accept-Ranges: bytes

"
bfm.ru,12,"HTTP/1.1 200 OK
Server: nginx
Date: Thu, 23 Jan 2020 07:04:25 GMT
Content-Type: text/html
Content-Length: 0
Connection: keep-alive
Last-Modified: Wed, 01 Aug 2012 14:37:52 GMT
ETag: ""4000b-0-4c6353d61d82f""
Accept-Ranges: bytes

"
bfm.ru,13,"HTTP/1.1 200 OK
Server: nginx
Date: Thu, 23 Jan 2020 07:04:25 GMT
Content-Type: text/html
Content-Length: 0
Connection: keep-alive
Last-Modified: Wed, 01 Aug 2012 14:37:52 GMT
ETag: ""4000b-0-4c6353d61d82f""
Accept-Ranges: bytes

"
bfm.ru,14,"HTTP/1.1 200 OK
Server: nginx
Date: Thu, 23 Jan 2020 07:04:25 GMT
Content-Type: text/html
Content-Length: 0
Connection: keep-alive
Last-Modified: Wed, 01 Aug 2012 14:37:52 GMT
ETag: ""4000b-0-4c6353d61d82f""
Accept-Ranges: bytes

"
bfm.ru,15,"HTTP/1.1 200 OK
Server: nginx
Date: Thu, 23 Jan 2020 07:04:25 GMT
Content-Type: text/html
Content-Length: 0
Connection: keep-alive
Last-Modified: Wed, 01 Aug 2012 14:37:52 GMT
ETag: ""4000b-0-4c6353d61d82f""
Accept-Ranges: bytes

"
bfm.ru,16,"HTTP/1.1 200 OK
Server: nginx
Date: Thu, 23 Jan 2020 07:04:25 GMT
Content-Type: text/html
Content-Length: 0
Connection: keep-alive
Last-Modified: Wed, 01 Aug 2012 14:37:52 GMT
ETag: ""4000b-0-4c6353d61d82f""
Accept-Ranges: bytes

"
bfm.ru,17,"HTTP/1.1 200 OK
Server: nginx
Date: Thu, 23 Jan 2020 07:04:25 GMT
Content-Type: text/html
Content-Length: 0
Connection: keep-alive
Last-Modified: Wed, 01 Aug 2012 14:37:52 GMT
ETag: ""4000b-0-4c6353d61d82f""
Accept-Ranges: bytes

"
bfm.ru,18,"HTTP/1.1 200 OK
Server: nginx
Date: Thu, 23 Jan 2020 07:04:25 GMT
Content-Type: text/html
Content-Length: 0
Connection: keep-alive
Last-Modified: Wed, 01 Aug 2012 14:37:52 GMT
ETag: ""4000b-0-4c6353d61d82f""
Accept-Ranges: bytes

"
bfm.ru,19,"HTTP/1.1 200 OK
Server: nginx
Date: Thu, 23 Jan 2020 07:04:25 GMT
Content-Type: text/html
Content-Length: 0
Connection: keep-alive
Last-Modified: Wed, 01 Aug 2012 14:37:52 GMT
ETag: ""4000b-0-4c6353d61d82f""
Accept-Ranges: bytes

"
bfm.ru,20,"HTTP/1.1 200 OK
Server: nginx
Date: Thu, 23 Jan 2020 07:04:25 GMT
Content-Type: text/html
Content-Length: 0
Connection: keep-alive
Last-Modified: Wed, 01 Aug 2012 14:37:52 GMT
ETag: ""4000b-0-4c6353d61d82f""
Accept-Ranges: bytes

"
bfm.ru,21,"HTTP/1.1 200 OK
Server: nginx
Date: Thu, 23 Jan 2020 07:04:25 GMT
Content-Type: text/html
Content-Length: 0
Connection: keep-alive
Last-Modified: Wed, 01 Aug 2012 14:37:52 GMT
ETag: ""4000b-0-4c6353d61d82f""
Accept-Ranges: bytes

"
bfm.ru,22,"HTTP/1.1 200 OK
Server: nginx
Date: Thu, 23 Jan 2020 07:04:25 GMT
Content-Type: text/html
Content-Length: 0
Connection: keep-alive
Last-Modified: Wed, 01 Aug 2012 14:37:52 GMT
ETag: ""4000b-0-4c6353d61d82f""
Accept-Ranges: bytes

"
bfm.ru,23,"HTTP/1.1 200 OK
Server: nginx
Date: Thu, 23 Jan 2020 07:04:25 GMT
Content-Type: text/html
Content-Length: 0
Connection: keep-alive
Last-Modified: Wed, 01 Aug 2012 14:37:52 GMT
ETag: ""4000b-0-4c6353d61d82f""
Accept-Ranges: bytes

"
bfm.ru,24,"HTTP/1.1 200 OK
Server: nginx
Date: Thu, 23 Jan 2020 07:04:25 GMT
Content-Type: text/html
Content-Length: 0
Connection: keep-alive
Last-Modified: Wed, 01 Aug 2012 14:37:52 GMT
ETag: ""4000b-0-4c6353d61d82f""
Accept-Ranges: bytes

"
bfm.ru,25,"HTTP/1.1 200 OK
Server: nginx
Date: Thu, 23 Jan 2020 07:04:25 GMT
Content-Type: text/html
Content-Length: 0
Connection: keep-alive
Last-Modified: Wed, 01 Aug 2012 14:37:52 GMT
ETag: ""4000b-0-4c6353d61d82f""
Accept-Ranges: bytes

"
bfm.ru,26,"HTTP/1.1 200 OK
Server: nginx
Date: Thu, 23 Jan 2020 07:04:25 GMT
Content-Type: text/html
Content-Length: 0
Connection: keep-alive
Last-Modified: Wed, 01 Aug 2012 14:37:52 GMT
ETag: ""4000b-0-4c6353d61d82f""
Accept-Ranges: bytes

"
bfm.ru,27,"HTTP/1.1 200 OK
Server: nginx
Date: Thu, 23 Jan 2020 07:04:25 GMT
Content-Type: text/html
Content-Length: 0
Connection: keep-alive
Last-Modified: Wed, 01 Aug 2012 14:37:52 GMT
ETag: ""4000b-0-4c6353d61d82f""
Accept-Ranges: bytes

"
