URL,TTL,Message
anonymox.net,1,timed out
anonymox.net,2,timed out
anonymox.net,3,timed out
anonymox.net,4,timed out
anonymox.net,5,timed out
anonymox.net,6,timed out
anonymox.net,7,timed out
anonymox.net,8,timed out
anonymox.net,9,"HTTP/1.1 200 OK
Server: nginx/1.14.2
Date: Thu, 23 Jan 2020 01:09:54 GMT
Content-Type: text/html
Content-Length: 464
Last-Modified: Mon, 25 Jan 2016 11:46:39 GMT
Connection: keep-alive
ETag: ""56a60b1f-1d0""
Accept-Ranges: bytes

"
anonymox.net,10,"HTTP/1.1 200 OK
Server: nginx/1.14.2
Date: Thu, 23 Jan 2020 01:09:54 GMT
Content-Type: text/html
Content-Length: 464
Last-Modified: Mon, 25 Jan 2016 11:46:39 GMT
Connection: keep-alive
ETag: ""56a60b1f-1d0""
Accept-Ranges: bytes

"
anonymox.net,11,"HTTP/1.1 200 OK
Server: nginx/1.14.2
Date: Thu, 23 Jan 2020 01:09:54 GMT
Content-Type: text/html
Content-Length: 464
Last-Modified: Mon, 25 Jan 2016 11:46:39 GMT
Connection: keep-alive
ETag: ""56a60b1f-1d0""
Accept-Ranges: bytes

"
anonymox.net,12,"HTTP/1.1 200 OK
Server: nginx/1.14.2
Date: Thu, 23 Jan 2020 01:09:54 GMT
Content-Type: text/html
Content-Length: 464
Last-Modified: Mon, 25 Jan 2016 11:46:39 GMT
Connection: keep-alive
ETag: ""56a60b1f-1d0""
Accept-Ranges: bytes

<!DOCTYPE html>
<html lang=""en"">
<head>
    <meta charset=""utf-8"" />
    <title>AnonymoX</title>
</head>
<body>
    <div class=""content clear-block"">
        <h2>Server maintenance / Server Wartung</h2>
        <p>We are currently moving our website to a new server and should be back soon.</p>
        <p>Wir ziehen unsere Webseite auf einen neuen Server um und sollten in Kürze wieder erreichbar sein.</p>
        <p>anonymoX Team</p>
   </div>
</body>
</html>
"
anonymox.net,13,"HTTP/1.1 200 OK
Server: nginx/1.14.2
Date: Thu, 23 Jan 2020 01:09:54 GMT
Content-Type: text/html
Content-Length: 464
Last-Modified: Mon, 25 Jan 2016 11:46:39 GMT
Connection: keep-alive
ETag: ""56a60b1f-1d0""
Accept-Ranges: bytes

<!DOCTYPE html>
<html lang=""en"">
<head>
    <meta charset=""utf-8"" />
    <title>AnonymoX</title>
</head>
<body>
    <div class=""content clear-block"">
        <h2>Server maintenance / Server Wartung</h2>
        <p>We are currently moving our website to a new server and should be back soon.</p>
        <p>Wir ziehen unsere Webseite auf einen neuen Server um und sollten in Kürze wieder erreichbar sein.</p>
        <p>anonymoX Team</p>
   </div>
</body>
</html>
"
anonymox.net,14,"HTTP/1.1 200 OK
Server: nginx/1.14.2
Date: Thu, 23 Jan 2020 01:09:54 GMT
Content-Type: text/html
Content-Length: 464
Last-Modified: Mon, 25 Jan 2016 11:46:39 GMT
Connection: keep-alive
ETag: ""56a60b1f-1d0""
Accept-Ranges: bytes

"
anonymox.net,15,"HTTP/1.1 200 OK
Server: nginx/1.14.2
Date: Thu, 23 Jan 2020 01:09:54 GMT
Content-Type: text/html
Content-Length: 464
Last-Modified: Mon, 25 Jan 2016 11:46:39 GMT
Connection: keep-alive
ETag: ""56a60b1f-1d0""
Accept-Ranges: bytes

"
anonymox.net,16,"HTTP/1.1 200 OK
Server: nginx/1.14.2
Date: Thu, 23 Jan 2020 01:09:54 GMT
Content-Type: text/html
Content-Length: 464
Last-Modified: Mon, 25 Jan 2016 11:46:39 GMT
Connection: keep-alive
ETag: ""56a60b1f-1d0""
Accept-Ranges: bytes

<!DOCTYPE html>
<html lang=""en"">
<head>
    <meta charset=""utf-8"" />
    <title>AnonymoX</title>
</head>
<body>
    <div class=""content clear-block"">
        <h2>Server maintenance / Server Wartung</h2>
        <p>We are currently moving our website to a new server and should be back soon.</p>
        <p>Wir ziehen unsere Webseite auf einen neuen Server um und sollten in Kürze wieder erreichbar sein.</p>
        <p>anonymoX Team</p>
   </div>
</body>
</html>
"
anonymox.net,17,"HTTP/1.1 200 OK
Server: nginx/1.14.2
Date: Thu, 23 Jan 2020 01:09:55 GMT
Content-Type: text/html
Content-Length: 464
Last-Modified: Mon, 25 Jan 2016 11:46:39 GMT
Connection: keep-alive
ETag: ""56a60b1f-1d0""
Accept-Ranges: bytes

<!DOCTYPE html>
<html lang=""en"">
<head>
    <meta charset=""utf-8"" />
    <title>AnonymoX</title>
</head>
<body>
    <div class=""content clear-block"">
        <h2>Server maintenance / Server Wartung</h2>
        <p>We are currently moving our website to a new server and should be back soon.</p>
        <p>Wir ziehen unsere Webseite auf einen neuen Server um und sollten in Kürze wieder erreichbar sein.</p>
        <p>anonymoX Team</p>
   </div>
</body>
</html>
"
anonymox.net,18,"HTTP/1.1 200 OK
Server: nginx/1.14.2
Date: Thu, 23 Jan 2020 01:09:55 GMT
Content-Type: text/html
Content-Length: 464
Last-Modified: Mon, 25 Jan 2016 11:46:39 GMT
Connection: keep-alive
ETag: ""56a60b1f-1d0""
Accept-Ranges: bytes

<!DOCTYPE html>
<html lang=""en"">
<head>
    <meta charset=""utf-8"" />
    <title>AnonymoX</title>
</head>
<body>
    <div class=""content clear-block"">
        <h2>Server maintenance / Server Wartung</h2>
        <p>We are currently moving our website to a new server and should be back soon.</p>
        <p>Wir ziehen unsere Webseite auf einen neuen Server um und sollten in Kürze wieder erreichbar sein.</p>
        <p>anonymoX Team</p>
   </div>
</body>
</html>
"
anonymox.net,19,"HTTP/1.1 200 OK
Server: nginx/1.14.2
Date: Thu, 23 Jan 2020 01:09:55 GMT
Content-Type: text/html
Content-Length: 464
Last-Modified: Mon, 25 Jan 2016 11:46:39 GMT
Connection: keep-alive
ETag: ""56a60b1f-1d0""
Accept-Ranges: bytes

"
anonymox.net,20,"HTTP/1.1 200 OK
Server: nginx/1.14.2
Date: Thu, 23 Jan 2020 01:09:55 GMT
Content-Type: text/html
Content-Length: 464
Last-Modified: Mon, 25 Jan 2016 11:46:39 GMT
Connection: keep-alive
ETag: ""56a60b1f-1d0""
Accept-Ranges: bytes

"
anonymox.net,21,"HTTP/1.1 200 OK
Server: nginx/1.14.2
Date: Thu, 23 Jan 2020 01:09:55 GMT
Content-Type: text/html
Content-Length: 464
Last-Modified: Mon, 25 Jan 2016 11:46:39 GMT
Connection: keep-alive
ETag: ""56a60b1f-1d0""
Accept-Ranges: bytes

"
anonymox.net,22,"HTTP/1.1 200 OK
Server: nginx/1.14.2
Date: Thu, 23 Jan 2020 01:09:55 GMT
Content-Type: text/html
Content-Length: 464
Last-Modified: Mon, 25 Jan 2016 11:46:39 GMT
Connection: keep-alive
ETag: ""56a60b1f-1d0""
Accept-Ranges: bytes

<!DOCTYPE html>
<html lang=""en"">
<head>
    <meta charset=""utf-8"" />
    <title>AnonymoX</title>
</head>
<body>
    <div class=""content clear-block"">
        <h2>Server maintenance / Server Wartung</h2>
        <p>We are currently moving our website to a new server and should be back soon.</p>
        <p>Wir ziehen unsere Webseite auf einen neuen Server um und sollten in Kürze wieder erreichbar sein.</p>
        <p>anonymoX Team</p>
   </div>
</body>
</html>
"
anonymox.net,23,"HTTP/1.1 200 OK
Server: nginx/1.14.2
Date: Thu, 23 Jan 2020 01:09:55 GMT
Content-Type: text/html
Content-Length: 464
Last-Modified: Mon, 25 Jan 2016 11:46:39 GMT
Connection: keep-alive
ETag: ""56a60b1f-1d0""
Accept-Ranges: bytes

<!DOCTYPE html>
<html lang=""en"">
<head>
    <meta charset=""utf-8"" />
    <title>AnonymoX</title>
</head>
<body>
    <div class=""content clear-block"">
        <h2>Server maintenance / Server Wartung</h2>
        <p>We are currently moving our website to a new server and should be back soon.</p>
        <p>Wir ziehen unsere Webseite auf einen neuen Server um und sollten in Kürze wieder erreichbar sein.</p>
        <p>anonymoX Team</p>
   </div>
</body>
</html>
"
anonymox.net,24,"HTTP/1.1 200 OK
Server: nginx/1.14.2
Date: Thu, 23 Jan 2020 01:09:55 GMT
Content-Type: text/html
Content-Length: 464
Last-Modified: Mon, 25 Jan 2016 11:46:39 GMT
Connection: keep-alive
ETag: ""56a60b1f-1d0""
Accept-Ranges: bytes

<!DOCTYPE html>
<html lang=""en"">
<head>
    <meta charset=""utf-8"" />
    <title>AnonymoX</title>
</head>
<body>
    <div class=""content clear-block"">
        <h2>Server maintenance / Server Wartung</h2>
        <p>We are currently moving our website to a new server and should be back soon.</p>
        <p>Wir ziehen unsere Webseite auf einen neuen Server um und sollten in Kürze wieder erreichbar sein.</p>
        <p>anonymoX Team</p>
   </div>
</body>
</html>
"
anonymox.net,25,"HTTP/1.1 200 OK
Server: nginx/1.14.2
Date: Thu, 23 Jan 2020 01:09:55 GMT
Content-Type: text/html
Content-Length: 464
Last-Modified: Mon, 25 Jan 2016 11:46:39 GMT
Connection: keep-alive
ETag: ""56a60b1f-1d0""
Accept-Ranges: bytes

"
anonymox.net,26,"HTTP/1.1 200 OK
Server: nginx/1.14.2
Date: Thu, 23 Jan 2020 01:09:55 GMT
Content-Type: text/html
Content-Length: 464
Last-Modified: Mon, 25 Jan 2016 11:46:39 GMT
Connection: keep-alive
ETag: ""56a60b1f-1d0""
Accept-Ranges: bytes

<!DOCTYPE html>
<html lang=""en"">
<head>
    <meta charset=""utf-8"" />
    <title>AnonymoX</title>
</head>
<body>
    <div class=""content clear-block"">
        <h2>Server maintenance / Server Wartung</h2>
        <p>We are currently moving our website to a new server and should be back soon.</p>
        <p>Wir ziehen unsere Webseite auf einen neuen Server um und sollten in Kürze wieder erreichbar sein.</p>
        <p>anonymoX Team</p>
   </div>
</body>
</html>
"
anonymox.net,27,"HTTP/1.1 200 OK
Server: nginx/1.14.2
Date: Thu, 23 Jan 2020 01:09:55 GMT
Content-Type: text/html
Content-Length: 464
Last-Modified: Mon, 25 Jan 2016 11:46:39 GMT
Connection: keep-alive
ETag: ""56a60b1f-1d0""
Accept-Ranges: bytes

"
anonymox.net,28,"HTTP/1.1 200 OK
Server: nginx/1.14.2
Date: Thu, 23 Jan 2020 01:09:55 GMT
Content-Type: text/html
Content-Length: 464
Last-Modified: Mon, 25 Jan 2016 11:46:39 GMT
Connection: keep-alive
ETag: ""56a60b1f-1d0""
Accept-Ranges: bytes

<!DOCTYPE html>
<html lang=""en"">
<head>
    <meta charset=""utf-8"" />
    <title>AnonymoX</title>
</head>
<body>
    <div class=""content clear-block"">
        <h2>Server maintenance / Server Wartung</h2>
        <p>We are currently moving our website to a new server and should be back soon.</p>
        <p>Wir ziehen unsere Webseite auf einen neuen Server um und sollten in Kürze wieder erreichbar sein.</p>
        <p>anonymoX Team</p>
   </div>
</body>
</html>
"
anonymox.net,29,"HTTP/1.1 200 OK
Server: nginx/1.14.2
Date: Thu, 23 Jan 2020 01:09:55 GMT
Content-Type: text/html
Content-Length: 464
Last-Modified: Mon, 25 Jan 2016 11:46:39 GMT
Connection: keep-alive
ETag: ""56a60b1f-1d0""
Accept-Ranges: bytes

<!DOCTYPE html>
<html lang=""en"">
<head>
    <meta charset=""utf-8"" />
    <title>AnonymoX</title>
</head>
<body>
    <div class=""content clear-block"">
        <h2>Server maintenance / Server Wartung</h2>
        <p>We are currently moving our website to a new server and should be back soon.</p>
        <p>Wir ziehen unsere Webseite auf einen neuen Server um und sollten in Kürze wieder erreichbar sein.</p>
        <p>anonymoX Team</p>
   </div>
</body>
</html>
"
