URL,TTL,Message
kinokrad.co,1,
kinokrad.co,2,
kinokrad.co,3,
kinokrad.co,4,
kinokrad.co,5,
kinokrad.co,6,
kinokrad.co,7,"HTTP/1.1 301 Moved Permanently
Server: nginx
Date: Thu, 23 Jan 2020 02:24:07 GMT
Content-Type: text/html
Content-Length: 178
Connection: keep-alive
Location: https://kinokrad.co/

<html>
<head><title>301 Moved Permanently</title></head>
<body bgcolor=""white"">
<center><h1>301 Moved Permanently</h1></center>
<hr><center>nginx</center>
</body>
</html>
"
kinokrad.co,8,"HTTP/1.1 301 Moved Permanently
Server: nginx
Date: Thu, 23 Jan 2020 02:24:07 GMT
Content-Type: text/html
Content-Length: 178
Connection: keep-alive
Location: https://kinokrad.co/

<html>
<head><title>301 Moved Permanently</title></head>
<body bgcolor=""white"">
<center><h1>301 Moved Permanently</h1></center>
<hr><center>nginx</center>
</body>
</html>
"
kinokrad.co,9,"HTTP/1.1 301 Moved Permanently
Server: nginx
Date: Thu, 23 Jan 2020 02:24:07 GMT
Content-Type: text/html
Content-Length: 178
Connection: keep-alive
Location: https://kinokrad.co/

<html>
<head><title>301 Moved Permanently</title></head>
<body bgcolor=""white"">
<center><h1>301 Moved Permanently</h1></center>
<hr><center>nginx</center>
</body>
</html>
"
kinokrad.co,10,"HTTP/1.1 301 Moved Permanently
Server: nginx
Date: Thu, 23 Jan 2020 02:24:07 GMT
Content-Type: text/html
Content-Length: 178
Connection: keep-alive
Location: https://kinokrad.co/

<html>
<head><title>301 Moved Permanently</title></head>
<body bgcolor=""white"">
<center><h1>301 Moved Permanently</h1></center>
<hr><center>nginx</center>
</body>
</html>
"
kinokrad.co,11,"HTTP/1.1 301 Moved Permanently
Server: nginx
Date: Thu, 23 Jan 2020 02:24:07 GMT
Content-Type: text/html
Content-Length: 178
Connection: keep-alive
Location: https://kinokrad.co/

<html>
<head><title>301 Moved Permanently</title></head>
<body bgcolor=""white"">
<center><h1>301 Moved Permanently</h1></center>
<hr><center>nginx</center>
</body>
</html>
"
kinokrad.co,12,"HTTP/1.1 301 Moved Permanently
Server: nginx
Date: Thu, 23 Jan 2020 02:24:07 GMT
Content-Type: text/html
Content-Length: 178
Connection: keep-alive
Location: https://kinokrad.co/

<html>
<head><title>301 Moved Permanently</title></head>
<body bgcolor=""white"">
<center><h1>301 Moved Permanently</h1></center>
<hr><center>nginx</center>
</body>
</html>
"
kinokrad.co,13,"HTTP/1.1 301 Moved Permanently
Server: nginx
Date: Thu, 23 Jan 2020 02:24:07 GMT
Content-Type: text/html
Content-Length: 178
Connection: keep-alive
Location: https://kinokrad.co/

<html>
<head><title>301 Moved Permanently</title></head>
<body bgcolor=""white"">
<center><h1>301 Moved Permanently</h1></center>
<hr><center>nginx</center>
</body>
</html>
"
kinokrad.co,14,"HTTP/1.1 301 Moved Permanently
Server: nginx
Date: Thu, 23 Jan 2020 02:24:07 GMT
Content-Type: text/html
Content-Length: 178
Connection: keep-alive
Location: https://kinokrad.co/

<html>
<head><title>301 Moved Permanently</title></head>
<body bgcolor=""white"">
<center><h1>301 Moved Permanently</h1></center>
<hr><center>nginx</center>
</body>
</html>
"
kinokrad.co,15,"HTTP/1.1 301 Moved Permanently
Server: nginx
Date: Thu, 23 Jan 2020 02:24:07 GMT
Content-Type: text/html
Content-Length: 178
Connection: keep-alive
Location: https://kinokrad.co/

<html>
<head><title>301 Moved Permanently</title></head>
<body bgcolor=""white"">
<center><h1>301 Moved Permanently</h1></center>
<hr><center>nginx</center>
</body>
</html>
"
kinokrad.co,16,"HTTP/1.1 301 Moved Permanently
Server: nginx
Date: Thu, 23 Jan 2020 02:24:07 GMT
Content-Type: text/html
Content-Length: 178
Connection: keep-alive
Location: https://kinokrad.co/

<html>
<head><title>301 Moved Permanently</title></head>
<body bgcolor=""white"">
<center><h1>301 Moved Permanently</h1></center>
<hr><center>nginx</center>
</body>
</html>
"
kinokrad.co,17,"HTTP/1.1 301 Moved Permanently
Server: nginx
Date: Thu, 23 Jan 2020 02:24:07 GMT
Content-Type: text/html
Content-Length: 178
Connection: keep-alive
Location: https://kinokrad.co/

<html>
<head><title>301 Moved Permanently</title></head>
<body bgcolor=""white"">
<center><h1>301 Moved Permanently</h1></center>
<hr><center>nginx</center>
</body>
</html>
"
kinokrad.co,18,"HTTP/1.1 301 Moved Permanently
Server: nginx
Date: Thu, 23 Jan 2020 02:24:07 GMT
Content-Type: text/html
Content-Length: 178
Connection: keep-alive
Location: https://kinokrad.co/

<html>
<head><title>301 Moved Permanently</title></head>
<body bgcolor=""white"">
<center><h1>301 Moved Permanently</h1></center>
<hr><center>nginx</center>
</body>
</html>
"
kinokrad.co,19,"HTTP/1.1 301 Moved Permanently
Server: nginx
Date: Thu, 23 Jan 2020 02:24:07 GMT
Content-Type: text/html
Content-Length: 178
Connection: keep-alive
Location: https://kinokrad.co/

<html>
<head><title>301 Moved Permanently</title></head>
<body bgcolor=""white"">
<center><h1>301 Moved Permanently</h1></center>
<hr><center>nginx</center>
</body>
</html>
"
kinokrad.co,20,"HTTP/1.1 301 Moved Permanently
Server: nginx
Date: Thu, 23 Jan 2020 02:24:07 GMT
Content-Type: text/html
Content-Length: 178
Connection: keep-alive
Location: https://kinokrad.co/

<html>
<head><title>301 Moved Permanently</title></head>
<body bgcolor=""white"">
<center><h1>301 Moved Permanently</h1></center>
<hr><center>nginx</center>
</body>
</html>
"
kinokrad.co,21,"HTTP/1.1 301 Moved Permanently
Server: nginx
Date: Thu, 23 Jan 2020 02:24:07 GMT
Content-Type: text/html
Content-Length: 178
Connection: keep-alive
Location: https://kinokrad.co/

<html>
<head><title>301 Moved Permanently</title></head>
<body bgcolor=""white"">
<center><h1>301 Moved Permanently</h1></center>
<hr><center>nginx</center>
</body>
</html>
"
kinokrad.co,22,"HTTP/1.1 301 Moved Permanently
Server: nginx
Date: Thu, 23 Jan 2020 02:24:07 GMT
Content-Type: text/html
Content-Length: 178
Connection: keep-alive
Location: https://kinokrad.co/

<html>
<head><title>301 Moved Permanently</title></head>
<body bgcolor=""white"">
<center><h1>301 Moved Permanently</h1></center>
<hr><center>nginx</center>
</body>
</html>
"
kinokrad.co,23,"HTTP/1.1 301 Moved Permanently
Server: nginx
Date: Thu, 23 Jan 2020 02:24:08 GMT
Content-Type: text/html
Content-Length: 178
Connection: keep-alive
Location: https://kinokrad.co/

<html>
<head><title>301 Moved Permanently</title></head>
<body bgcolor=""white"">
<center><h1>301 Moved Permanently</h1></center>
<hr><center>nginx</center>
</body>
</html>
"
kinokrad.co,24,"HTTP/1.1 301 Moved Permanently
Server: nginx
Date: Thu, 23 Jan 2020 02:24:08 GMT
Content-Type: text/html
Content-Length: 178
Connection: keep-alive
Location: https://kinokrad.co/

<html>
<head><title>301 Moved Permanently</title></head>
<body bgcolor=""white"">
<center><h1>301 Moved Permanently</h1></center>
<hr><center>nginx</center>
</body>
</html>
"
kinokrad.co,25,"HTTP/1.1 301 Moved Permanently
Server: nginx
Date: Thu, 23 Jan 2020 02:24:08 GMT
Content-Type: text/html
Content-Length: 178
Connection: keep-alive
Location: https://kinokrad.co/

<html>
<head><title>301 Moved Permanently</title></head>
<body bgcolor=""white"">
<center><h1>301 Moved Permanently</h1></center>
<hr><center>nginx</center>
</body>
</html>
"
kinokrad.co,26,"HTTP/1.1 301 Moved Permanently
Server: nginx
Date: Thu, 23 Jan 2020 02:24:08 GMT
Content-Type: text/html
Content-Length: 178
Connection: keep-alive
Location: https://kinokrad.co/

<html>
<head><title>301 Moved Permanently</title></head>
<body bgcolor=""white"">
<center><h1>301 Moved Permanently</h1></center>
<hr><center>nginx</center>
</body>
</html>
"
kinokrad.co,27,"HTTP/1.1 301 Moved Permanently
Server: nginx
Date: Thu, 23 Jan 2020 02:24:08 GMT
Content-Type: text/html
Content-Length: 178
Connection: keep-alive
Location: https://kinokrad.co/

<html>
<head><title>301 Moved Permanently</title></head>
<body bgcolor=""white"">
<center><h1>301 Moved Permanently</h1></center>
<hr><center>nginx</center>
</body>
</html>
"
kinokrad.co,28,"HTTP/1.1 301 Moved Permanently
Server: nginx
Date: Thu, 23 Jan 2020 02:24:08 GMT
Content-Type: text/html
Content-Length: 178
Connection: keep-alive
Location: https://kinokrad.co/

<html>
<head><title>301 Moved Permanently</title></head>
<body bgcolor=""white"">
<center><h1>301 Moved Permanently</h1></center>
<hr><center>nginx</center>
</body>
</html>
"
kinokrad.co,29,"HTTP/1.1 301 Moved Permanently
Server: nginx
Date: Thu, 23 Jan 2020 02:24:08 GMT
Content-Type: text/html
Content-Length: 178
Connection: keep-alive
Location: https://kinokrad.co/

<html>
<head><title>301 Moved Permanently</title></head>
<body bgcolor=""white"">
<center><h1>301 Moved Permanently</h1></center>
<hr><center>nginx</center>
</body>
</html>
"
