URL,TTL,Message
xgay.ru,1,timed out
xgay.ru,2,timed out
xgay.ru,3,timed out
xgay.ru,4,timed out
xgay.ru,5,timed out
xgay.ru,6,timed out
xgay.ru,7,timed out
xgay.ru,8,timed out
xgay.ru,9,timed out
xgay.ru,10,timed out
xgay.ru,11,"HTTP/1.1 200 OK
Server: nginx/1.14.0 (Ubuntu)
Date: Wed, 22 Jan 2020 23:21:33 GMT
Content-Type: text/html
Content-Length: 612
Last-Modified: Sat, 13 Jul 2019 11:54:05 GMT
Connection: keep-alive
ETag: ""5d29c65d-264""
Accept-Ranges: bytes

<!DOCTYPE html>
<html>
<head>
<title>Welcome to nginx!</title>
<style>
    body {
        width: 35em;
        margin: 0 auto;
        font-family: Tahoma, Verdana, Arial, sans-serif;
    }
</style>
</head>
<body>
<h1>Welcome to nginx!</h1>
<p>If you see this page, the nginx web server is successfully installed and
working. Further configuration is required.</p>

<p>For online documentation and support please refer to
<a href=""http://nginx.org/"">nginx.org</a>.<br/>
Commercial support is available at
<a href=""http://nginx.com/"">nginx.com</a>.</p>

<p><em>Thank you for using nginx.</em></p>
</body>
</html>
"
xgay.ru,12,"HTTP/1.1 200 OK
Server: nginx/1.14.0 (Ubuntu)
Date: Wed, 22 Jan 2020 23:21:33 GMT
Content-Type: text/html
Content-Length: 612
Last-Modified: Sat, 13 Jul 2019 11:54:05 GMT
Connection: keep-alive
ETag: ""5d29c65d-264""
Accept-Ranges: bytes

<!DOCTYPE html>
<html>
<head>
<title>Welcome to nginx!</title>
<style>
    body {
        width: 35em;
        margin: 0 auto;
        font-family: Tahoma, Verdana, Arial, sans-serif;
    }
</style>
</head>
<body>
<h1>Welcome to nginx!</h1>
<p>If you see this page, the nginx web server is successfully installed and
working. Further configuration is required.</p>

<p>For online documentation and support please refer to
<a href=""http://nginx.org/"">nginx.org</a>.<br/>
Commercial support is available at
<a href=""http://nginx.com/"">nginx.com</a>.</p>

<p><em>Thank you for using nginx.</em></p>
</body>
</html>
"
