URL,TTL,Message
dodmayak.ru,1,timed out
dodmayak.ru,2,timed out
dodmayak.ru,3,timed out
dodmayak.ru,4,timed out
dodmayak.ru,5,timed out
dodmayak.ru,6,timed out
dodmayak.ru,7,timed out
dodmayak.ru,8,timed out
dodmayak.ru,9,"HTTP/1.1 200 OK
Server: nginx
Date: Thu, 23 Jan 2020 08:30:28 GMT
Content-Type: text/html
Content-Length: 366856
Connection: keep-alive
Vary: Accept-Encoding
Last-Modified: Tue, 12 Nov 2019 08:56:04 GMT
ETag: ""10e1776-59908-597226b0c3934""
Accept-Ranges: bytes
X-Powered-By: PleskLin

<!doctype html><html lang=""ru"" class=""is_adaptive"" data-page-type=""lostdomain"" data-panel-url=""https://spl63.hosting.reg.ru:8443""><head><meta charset=""UTF-8""><meta name=""viewport"" content=""width=device-width,initial-scale=1""><meta name=""robots"" content=""noindex""><title>Домен не&nbsp;добавлен в&nbsp;панели</title><style media=""all"">@keyframes moveClouds{0%{background-position:100vw 35%}to{background-position:-105vw 35%}}@keyframes moveCityClouds{0%{background-position:100vw 35%,bottom,center bottom 33vh}to{background-position:-105vw 35%,bottom,center bottom 33vh}}.b-page{display:flex;flex-direction:column;width:100%;min-width:320px;height:100%;padding:60px 0 0;margin:0;font:12px Arial,Helvetica Neue,Helvetica,FreeSans,sans-serif;background:#fff;color:#364364;-webkit-tap-highlight-color:transparent}html:not(.is_adaptive) .b-page{overflow-x:hidden}@media (min-width:1024px){.is_adaptive .b-page{overflow-x:hidden}}.b-page_type_parking{display:block!important}.b-page_type_error-page{padding:0}html:not(.is_adaptive) .b-page_menu-addition_added,html:not(.is_adap"
dodmayak.ru,10,"HTTP/1.1 200 OK
Server: nginx
Date: Thu, 23 Jan 2020 08:30:28 GMT
Content-Type: text/html
Content-Length: 366856
Connection: keep-alive
Vary: Accept-Encoding
Last-Modified: Tue, 12 Nov 2019 08:56:04 GMT
ETag: ""10e1776-59908-597226b0c3934""
Accept-Ranges: bytes
X-Powered-By: PleskLin

<!doctype html><html lang=""ru"" class=""is_adaptive"" data-page-type=""lostdomain"" data-panel-url=""https://spl63.hosting.reg.ru:8443""><head><meta charset=""UTF-8""><meta name=""viewport"" content=""width=device-width,initial-scale=1""><meta name=""robots"" content=""noindex""><title>Домен не&nbsp;добавлен в&nbsp;панели</title><style media=""all"">@keyframes moveClouds{0%{background-position:100vw 35%}to{background-position:-105vw 35%}}@keyframes moveCityClouds{0%{background-position:100vw 35%,bottom,center bottom 33vh}to{background-position:-105vw 35%,bottom,center bottom 33vh}}.b-page{display:flex;flex-direction:column;width:100%;min-width:320px;height:100%;padding:60px 0 0;margin:0;font:12px Arial,Helvetica Neue,Helvetica,FreeSans,sans-serif;background:#fff;color:#364364;-webkit-tap-highlight-color:transparent}html:not(.is_adaptive) .b-page{overflow-x:hidden}@media (min-width:1024px){.is_adaptive .b-page{overflow-x:hidden}}.b-page_type_parking{display:block!important}.b-page_type_error-page{padding:0}html:not(.is_adaptive) .b-page_menu-addition_added,html:not(.is_adaptive) .b-page_menu-addition_added-active{padding-top:0}@media (min-width:1024px){.is_adaptive .b-page_menu-addition_added{padding-top:0}}.b-page_menu-addition_added-active{padding-top:120px}@media (min-width:1024px){.is_adaptive .b-page_menu-addition_added-active{padding-top:0}}html:not(.is_adaptive) .b-page{padding-top:0;min-width:996px}html:not(.is_adaptive) .b-page_notify-browser_visible{padding-top:54px}@media (min-width:1024px){.is_adaptive .b-page{padding-top:0;min-width:996px}.is_adaptive .b-page_notify-browser_visible{padding-top:54px}}.b-page_mobile-overflow_hidden,.b-page_submenu_opened{overflow:hidden}html:not(.is_adaptive) .b-page__footer-down,html:not(.is_adaptive) .b-page_mobile-overflow_hidden,html:not(.is_adaptive) .b-page_submenu_opened{overflow:visible}@media (min-width:1024px){.is_adaptive .b-page_submenu_opened{overflow:visible}}@media (min-width:1024px){.is_adaptive .b-page_mobile-overflow_hidden{overflow:visible}}.ie .b-page{display:block}.b-page__footer-down{flex:1 0 auto;overflow:hidden}.ie .b-page__footer-down{min-height:100%}@media (min-width:1024px){.is_adaptive .b-page__footer-down{overflow:visible}}.ie .b-page__footer-down-content{padding-bottom:485px}.b-page__footer-down_overflow_visible{overflow:visible}.b-page__footer-hide .b-page__footer-down-content{padding-bottom:0}.b-page__footer-hide .b-footer{display:none}.b-page__content-wrappe"
