URL,TTL,Response_Message
ontests.me,0,"traceroute to ontests.me (104.24.125.162), 30 hops max, 60 byte packets
"
ontests.me,1," 1  45.9.236.1.deltahost-ptr (45.9.236.1)  2.445 ms  2.430 ms  2.466 ms
"
ontests.me,2," 2  gi0-4-0-4.rcr22.kbp01.atlas.cogentco.com (149.6.190.17)  0.918 ms  1.004 ms  1.073 ms
"
ontests.me,3," 3  be3644.rcr21.kbp01.atlas.cogentco.com (130.117.2.69)  0.977 ms  1.046 ms  1.130 ms
"
ontests.me,4," 4  * * *
"
ontests.me,5," 5  * * *
"
ontests.me,6," 6  * * *
"
ontests.me,7," 7  * * *
"
ontests.me,8," 8  * * *
"
ontests.me,9," 9  * * *
"
ontests.me,10,"10  * * *
"
ontests.me,11,"11  * * *
"
ontests.me,12,"12  * * *
"
ontests.me,13,"13  * * *
"
ontests.me,14,"14  * * *
"
ontests.me,15,"15  * * *
"
ontests.me,16,"16  * * *
"
ontests.me,17,"17  * * *
"
ontests.me,18,"18  * * *
"
ontests.me,19,"19  * * *
"
ontests.me,20,"20  * * *
"
ontests.me,21,"21  * * *
"
ontests.me,22,"22  * * *
"
ontests.me,23,"23  * * *
"
ontests.me,24,"24  * * *
"
ontests.me,25,"25  * * *
"
ontests.me,26,"26  * * *
"
ontests.me,27,"27  * * *
"
ontests.me,28,"28  * * *
"
ontests.me,29,"29  * * *
"
ontests.me,30,"30  * * *
"
