URL,TTL,Response_Message
thesportbible.com,0,"traceroute to thesportbible.com (104.18.161.71), 30 hops max, 60 byte packets
"
thesportbible.com,1," 1  45.9.236.1.deltahost-ptr (45.9.236.1)  2.105 ms  2.092 ms  2.126 ms
"
thesportbible.com,2," 2  gi0-4-0-4.rcr22.kbp01.atlas.cogentco.com (149.6.190.17)  1.036 ms  0.968 ms  1.098 ms
"
thesportbible.com,3," 3  be3644.rcr21.kbp01.atlas.cogentco.com (130.117.2.69)  1.039 ms  1.024 ms  1.125 ms
"
thesportbible.com,4," 4  * * *
"
thesportbible.com,5," 5  * * *
"
thesportbible.com,6," 6  * * *
"
thesportbible.com,7," 7  * * *
"
thesportbible.com,8," 8  * * *
"
thesportbible.com,9," 9  * * *
"
thesportbible.com,10,"10  * * *
"
thesportbible.com,11,"11  * * *
"
thesportbible.com,12,"12  * * *
"
thesportbible.com,13,"13  * * *
"
thesportbible.com,14,"14  * * *
"
thesportbible.com,15,"15  * * *
"
thesportbible.com,16,"16  * * *
"
thesportbible.com,17,"17  * * *
"
thesportbible.com,18,"18  * * *
"
thesportbible.com,19,"19  * * *
"
thesportbible.com,20,"20  * * *
"
thesportbible.com,21,"21  * * *
"
thesportbible.com,22,"22  * * *
"
thesportbible.com,23,"23  * * *
"
thesportbible.com,24,"24  * * *
"
thesportbible.com,25,"25  * * *
"
thesportbible.com,26,"26  * * *
"
thesportbible.com,27,"27  * * *
"
thesportbible.com,28,"28  * * *
"
thesportbible.com,29,"29  * * *
"
thesportbible.com,30,"30  * * *
"
