URL,TTL,Response_Message
videomega.tv,0,"traceroute to videomega.tv (103.224.182.251), 30 hops max, 60 byte packets
"
videomega.tv,1," 1  45.9.236.1.deltahost-ptr (45.9.236.1)  0.665 ms  0.632 ms  0.655 ms
"
videomega.tv,2," 2  gi0-4-0-4.rcr22.kbp01.atlas.cogentco.com (149.6.190.17)  1.008 ms  0.888 ms  1.096 ms
"
videomega.tv,3," 3  be2047.ccr22.bts01.atlas.cogentco.com (154.54.60.205)  17.325 ms  17.372 ms  16.934 ms
"
videomega.tv,4," 4  be3045.ccr21.prg01.atlas.cogentco.com (154.54.59.105)  22.735 ms  22.895 ms  22.717 ms
"
videomega.tv,5," 5  be3027.ccr41.ham01.atlas.cogentco.com (130.117.1.205)  30.765 ms  30.679 ms  30.399 ms
"
videomega.tv,6," 6  be2816.ccr42.ams03.atlas.cogentco.com (154.54.38.209)  39.730 ms  39.359 ms  39.345 ms
"
videomega.tv,7," 7  be12265.ccr41.par01.atlas.cogentco.com (130.117.2.142)  116.586 ms be12194.ccr41.lon13.atlas.cogentco.com (154.54.56.93)  116.517 ms be12488.ccr42.lon13.atlas.cogentco.com (130.117.51.41)  114.888 ms
"
videomega.tv,8," 8  be2490.ccr42.jfk02.atlas.cogentco.com (154.54.42.85)  118.312 ms  117.375 ms  119.562 ms
"
videomega.tv,9," 9  be2806.ccr41.dca01.atlas.cogentco.com (154.54.40.106)  122.462 ms be2807.ccr42.dca01.atlas.cogentco.com (154.54.40.110)  120.813 ms be2806.ccr41.dca01.atlas.cogentco.com (154.54.40.106)  124.670 ms
"
videomega.tv,10,"10  be2806.ccr41.dca01.atlas.cogentco.com (154.54.40.106)  121.582 ms be2112.ccr41.atl01.atlas.cogentco.com (154.54.7.158)  134.637 ms be2807.ccr42.dca01.atlas.cogentco.com (154.54.40.110)  121.887 ms
"
videomega.tv,11,"11  be2687.ccr41.iah01.atlas.cogentco.com (154.54.28.70)  147.980 ms be2113.ccr42.atl01.atlas.cogentco.com (154.54.24.222)  131.630 ms be2112.ccr41.atl01.atlas.cogentco.com (154.54.7.158)  133.558 ms
"
videomega.tv,12,"12  be2928.ccr21.elp01.atlas.cogentco.com (154.54.30.162)  161.534 ms be2927.ccr21.elp01.atlas.cogentco.com (154.54.29.222)  164.802 ms be2928.ccr21.elp01.atlas.cogentco.com (154.54.30.162)  163.095 ms
"
videomega.tv,13,"13  be2930.ccr32.phx01.atlas.cogentco.com (154.54.42.77)  172.273 ms  174.266 ms be2927.ccr21.elp01.atlas.cogentco.com (154.54.29.222)  163.299 ms
"
videomega.tv,14,"14  be2941.rcr52.san01.atlas.cogentco.com (154.54.41.33)  179.761 ms  181.274 ms be2940.rcr51.san01.atlas.cogentco.com (154.54.6.121)  179.785 ms
"
videomega.tv,15,"15  be2940.rcr51.san01.atlas.cogentco.com (154.54.6.121)  179.593 ms be2941.rcr52.san01.atlas.cogentco.com (154.54.41.33)  179.542 ms te0-0-2-3.nr11.b022887-0.san01.atlas.cogentco.com (154.24.7.230)  182.081 ms
"
videomega.tv,16,"16  te0-0-2-3.nr11.b022887-0.san01.atlas.cogentco.com (154.24.7.230)  181.915 ms  181.894 ms 38.140.111.58 (38.140.111.58)  182.422 ms
"
videomega.tv,17,"17  sw03-san.trellian.com (103.224.213.253)  182.911 ms 38.140.111.58 (38.140.111.58)  181.959 ms sw03-san.trellian.com (103.224.213.253)  182.548 ms
"
videomega.tv,18,"18  * sw03-san.trellian.com (103.224.213.253)  179.979 ms lb-182-251.above.com (103.224.182.251)  182.536 ms
"
