URL,TTL,Response_Message
groupon.com,0,"traceroute to groupon.com (104.127.54.137), 30 hops max, 60 byte packets
"
groupon.com,1," 1  45.9.236.1.deltahost-ptr (45.9.236.1)  0.271 ms  0.316 ms  0.303 ms
"
groupon.com,2," 2  v1045.cs-krasn100.kv.wnet.ua (92.60.186.62)  0.571 ms  0.800 ms  0.548 ms
"
groupon.com,3," 3  100.64.65.25 (100.64.65.25)  8.262 ms  7.813 ms  8.241 ms
"
groupon.com,4," 4  100.64.64.125 (100.64.64.125)  14.508 ms  14.491 ms  14.462 ms
"
groupon.com,5," 5  100.64.65.230 (100.64.65.230)  119.709 ms  119.703 ms  119.695 ms
"
groupon.com,6," 6  nix4.akamai.com (91.210.16.221)  31.677 ms  32.083 ms  31.611 ms
"
groupon.com,7," 7  * * *
"
groupon.com,8," 8  * * *
"
groupon.com,9," 9  * * *
"
groupon.com,10,"10  * * *
"
groupon.com,11,"11  * * *
"
groupon.com,12,"12  * * *
"
groupon.com,13,"13  * * *
"
groupon.com,14,"14  * * *
"
groupon.com,15,"15  * * *
"
groupon.com,16,"16  * * *
"
groupon.com,17,"17  * * *
"
groupon.com,18,"18  * * *
"
groupon.com,19,"19  * * *
"
groupon.com,20,"20  * * *
"
groupon.com,21,"21  * * *
"
groupon.com,22,"22  * * *
"
groupon.com,23,"23  * * *
"
groupon.com,24,"24  * * *
"
groupon.com,25,"25  * * *
"
groupon.com,26,"26  * * *
"
groupon.com,27,"27  * * *
"
groupon.com,28,"28  * * *
"
groupon.com,29,"29  * * *
"
groupon.com,30,"30  * * *
"
