URL,TTL,Response_Message
realtor.com,0,"traceroute to realtor.com (206.131.180.21), 30 hops max, 60 byte packets
"
realtor.com,1," 1  45.9.236.1.deltahost-ptr (45.9.236.1)  0.315 ms  0.299 ms  0.280 ms
"
realtor.com,2," 2  ae3-247.RT.NTL.KIV.UA.retn.net (87.245.247.24)  0.623 ms  0.617 ms  0.669 ms
"
realtor.com,3," 3  ae1-5.RT.IRX.FKT.DE.retn.net (87.245.232.244)  29.731 ms ae8-10.RT.IRX.FKT.DE.retn.net (87.245.232.139)  30.860 ms  32.512 ms
"
realtor.com,4," 4  * * *
"
realtor.com,5," 5  ae-2-3212.msr1.Frankfurt1.Level3.net (4.69.163.126)  111.000 ms ae-1-3112.msr1.Frankfurt1.Level3.net (4.69.163.122)  111.534 ms  112.538 ms
"
realtor.com,6," 6  * * *
"
realtor.com,7," 7  * * *
"
realtor.com,8," 8  * * *
"
realtor.com,9," 9  * * *
"
realtor.com,10,"10  * * *
"
realtor.com,11,"11  206.131.184.1 (206.131.184.1)  176.421 ms  195.911 ms  175.252 ms
"
realtor.com,12,"12  * * *
"
realtor.com,13,"13  * * *
"
realtor.com,14,"14  * * *
"
realtor.com,15,"15  * * *
"
realtor.com,16,"16  * * *
"
realtor.com,17,"17  * * *
"
realtor.com,18,"18  * * *
"
realtor.com,19,"19  * * *
"
realtor.com,20,"20  * * *
"
realtor.com,21,"21  * * *
"
realtor.com,22,"22  * * *
"
realtor.com,23,"23  * * *
"
realtor.com,24,"24  * * *
"
realtor.com,25,"25  * * *
"
realtor.com,26,"26  * * *
"
realtor.com,27,"27  * * *
"
realtor.com,28,"28  * * *
"
realtor.com,29,"29  * * *
"
realtor.com,30,"30  * * *
"
