URL,TTL,Response_Message
rdsa2012.com,0,"traceroute to rdsa2012.com (173.192.101.27), 30 hops max, 60 byte packets
"
rdsa2012.com,1," 1  45.9.236.1.deltahost-ptr (45.9.236.1)  0.285 ms  0.264 ms  0.302 ms
"
rdsa2012.com,2," 2  ae3-247.RT.NTL.KIV.UA.retn.net (87.245.247.24)  0.684 ms  0.671 ms  0.655 ms
"
rdsa2012.com,3," 3  ae4-2.RT.EQX.FKT.DE.retn.net (87.245.233.164)  30.417 ms ae3-4.RT.EQX.FKT.DE.retn.net (87.245.232.233)  32.331 ms  32.321 ms
"
rdsa2012.com,4," 4  bbr01.xn01.fra01.networklayer.com (80.81.194.167)  30.306 ms  30.553 ms  30.539 ms
"
rdsa2012.com,5," 5  ae5.cbs01.xn01.fra01.networklayer.com (169.45.18.166)  31.659 ms  31.216 ms *
"
rdsa2012.com,6," 6  * * *
"
rdsa2012.com,7," 7  ae1.cbs02.tl01.nyc01.networklayer.com (169.45.19.46)  110.523 ms * *
"
rdsa2012.com,8," 8  ae0.cbs01.eq01.chi01.networklayer.com (50.97.17.48)  131.065 ms *  129.830 ms
"
rdsa2012.com,9," 9  * * *
"
rdsa2012.com,10,"10  * * *
"
rdsa2012.com,11,"11  ae34.bbr02.eq01.dal03.networklayer.com (50.97.17.59)  153.739 ms ae34.bbr01.eq01.dal03.networklayer.com (50.97.17.57)  150.440 ms ae34.bbr02.eq01.dal03.networklayer.com (50.97.17.59)  151.936 ms
"
rdsa2012.com,12,"12  ae6.dar01.dal05.networklayer.com (50.97.18.195)  153.494 ms  155.050 ms ae6.dar02.dal05.networklayer.com (50.97.18.193)  151.099 ms
"
rdsa2012.com,13,"13  po1.fcr01.sr01.dal05.networklayer.com (173.192.118.131)  150.944 ms po2.fcr01.sr01.dal05.networklayer.com (173.192.118.133)  149.074 ms  148.374 ms
"
rdsa2012.com,14,"14  1b.65.c0ad.ip4.static.sl-reverse.com (173.192.101.27)  148.637 ms  148.479 ms  148.192 ms
"
