URL,TTL,Response_Message
poloniex.com,0,"traceroute to poloniex.com (104.18.217.39), 30 hops max, 60 byte packets
"
poloniex.com,1," 1  45.9.236.1.deltahost-ptr (45.9.236.1)  0.335 ms  0.322 ms  0.310 ms
"
poloniex.com,2," 2  gi0-4-0-4.rcr22.kbp01.atlas.cogentco.com (149.6.190.17)  0.873 ms  1.069 ms  1.056 ms
"
poloniex.com,3," 3  be3644.rcr21.kbp01.atlas.cogentco.com (130.117.2.69)  1.147 ms  1.020 ms  1.055 ms
"
poloniex.com,4," 4  * * *
"
poloniex.com,5," 5  * * *
"
poloniex.com,6," 6  * * *
"
poloniex.com,7," 7  * * *
"
poloniex.com,8," 8  * * *
"
poloniex.com,9," 9  * * *
"
poloniex.com,10,"10  * * *
"
poloniex.com,11,"11  * * *
"
poloniex.com,12,"12  * * *
"
poloniex.com,13,"13  * * *
"
poloniex.com,14,"14  * * *
"
poloniex.com,15,"15  * * *
"
poloniex.com,16,"16  * * *
"
poloniex.com,17,"17  * * *
"
poloniex.com,18,"18  * * *
"
poloniex.com,19,"19  * * *
"
poloniex.com,20,"20  * * *
"
poloniex.com,21,"21  * * *
"
poloniex.com,22,"22  * * *
"
poloniex.com,23,"23  * * *
"
poloniex.com,24,"24  * * *
"
poloniex.com,25,"25  * * *
"
poloniex.com,26,"26  * * *
"
poloniex.com,27,"27  * * *
"
poloniex.com,28,"28  * * *
"
poloniex.com,29,"29  * * *
"
poloniex.com,30,"30  * * *
"
