URL,TTL,Response_Message
blueseek.com,0,"traceroute to blueseek.com (151.139.128.10), 30 hops max, 60 byte packets
"
blueseek.com,1," 1  45.9.236.1.deltahost-ptr (45.9.236.1)  0.310 ms  0.293 ms  0.318 ms
"
blueseek.com,2," 2  kiev-nt-b1-ae8-vlan1384.fiord.net (62.140.243.0)  0.532 ms  0.565 ms  0.502 ms
"
blueseek.com,3," 3  amsterdam-nik-b1-xe0-0-2-vlan3831.fiord.net (62.140.245.201)  36.001 ms  38.463 ms  35.931 ms
"
blueseek.com,4," 4  * * *
"
blueseek.com,5," 5  * * *
"
blueseek.com,6," 6  * * *
"
blueseek.com,7," 7  * * *
"
blueseek.com,8," 8  * * *
"
blueseek.com,9," 9  * * *
"
blueseek.com,10,"10  * * *
"
blueseek.com,11,"11  * * *
"
blueseek.com,12,"12  * * *
"
blueseek.com,13,"13  * * *
"
blueseek.com,14,"14  * * *
"
blueseek.com,15,"15  * * *
"
blueseek.com,16,"16  * * *
"
blueseek.com,17,"17  * * *
"
blueseek.com,18,"18  * * *
"
blueseek.com,19,"19  * * *
"
blueseek.com,20,"20  * * *
"
blueseek.com,21,"21  * * *
"
blueseek.com,22,"22  * * *
"
blueseek.com,23,"23  * * *
"
blueseek.com,24,"24  * * *
"
blueseek.com,25,"25  * * *
"
blueseek.com,26,"26  * * *
"
blueseek.com,27,"27  * * *
"
blueseek.com,28,"28  * * *
"
blueseek.com,29,"29  * * *
"
blueseek.com,30,"30  * * *
"
