URL,TTL,Response_Message
kohls.com,0,"traceroute to kohls.com (104.96.95.21), 30 hops max, 60 byte packets
"
kohls.com,1," 1  45.9.236.1.deltahost-ptr (45.9.236.1)  0.308 ms  0.271 ms  0.283 ms
"
kohls.com,2," 2  * v1045.cs-krasn100.kv.wnet.ua (92.60.186.62)  0.636 ms  0.592 ms
"
kohls.com,3," 3  100.64.65.25 (100.64.65.25)  14.166 ms  14.154 ms  14.131 ms
"
kohls.com,4," 4  100.64.65.85 (100.64.65.85)  34.762 ms  34.748 ms  34.736 ms
"
kohls.com,5," 5  * * *
"
kohls.com,6," 6  * * *
"
kohls.com,7," 7  * * *
"
kohls.com,8," 8  * * *
"
kohls.com,9," 9  * * *
"
kohls.com,10,"10  * * *
"
kohls.com,11,"11  * * *
"
kohls.com,12,"12  * * *
"
kohls.com,13,"13  * * *
"
kohls.com,14,"14  * * *
"
kohls.com,15,"15  * * *
"
kohls.com,16,"16  * * *
"
kohls.com,17,"17  * * *
"
kohls.com,18,"18  * * *
"
kohls.com,19,"19  * * *
"
kohls.com,20,"20  * * *
"
kohls.com,21,"21  * * *
"
kohls.com,22,"22  * * *
"
kohls.com,23,"23  * * *
"
kohls.com,24,"24  * * *
"
kohls.com,25,"25  * * *
"
kohls.com,26,"26  * * *
"
kohls.com,27,"27  * * *
"
kohls.com,28,"28  * * *
"
kohls.com,29,"29  * * *
"
kohls.com,30,"30  * * *
"
