URL,TTL,Response_Message
tfetimes.com,0,"traceroute to tfetimes.com (192.124.249.20), 30 hops max, 60 byte packets
"
tfetimes.com,1," 1  45.9.236.1.deltahost-ptr (45.9.236.1)  0.393 ms  0.381 ms  0.388 ms
"
tfetimes.com,2," 2  gi0-4-0-4.rcr22.kbp01.atlas.cogentco.com (149.6.190.17)  1.102 ms  1.127 ms  1.148 ms
"
tfetimes.com,3," 3  be3651.ccr31.buh01.atlas.cogentco.com (130.117.2.238)  19.203 ms  18.927 ms  18.959 ms
"
tfetimes.com,4," 4  be3331.ccr31.sof02.atlas.cogentco.com (130.117.48.181)  27.976 ms  27.973 ms  27.980 ms
"
tfetimes.com,5," 5  be2228.rcr51.b023063-0.sof02.atlas.cogentco.com (130.117.50.94)  27.970 ms  28.043 ms  28.027 ms
"
tfetimes.com,6," 6  * * *
"
tfetimes.com,7," 7  * * *
"
tfetimes.com,8," 8  * * *
"
tfetimes.com,9," 9  * * *
"
tfetimes.com,10,"10  * * *
"
tfetimes.com,11,"11  * * *
"
tfetimes.com,12,"12  * * *
"
tfetimes.com,13,"13  * * *
"
tfetimes.com,14,"14  * * *
"
tfetimes.com,15,"15  * * *
"
tfetimes.com,16,"16  * * *
"
tfetimes.com,17,"17  * * *
"
tfetimes.com,18,"18  * * *
"
tfetimes.com,19,"19  * * *
"
tfetimes.com,20,"20  * * *
"
tfetimes.com,21,"21  * * *
"
tfetimes.com,22,"22  * * *
"
tfetimes.com,23,"23  * * *
"
tfetimes.com,24,"24  * * *
"
tfetimes.com,25,"25  * * *
"
tfetimes.com,26,"26  * * *
"
tfetimes.com,27,"27  * * *
"
tfetimes.com,28,"28  * * *
"
tfetimes.com,29,"29  * * *
"
tfetimes.com,30,"30  * * *
"
