URL,TTL,Response_Message
passport.yandex.ru,0,"traceroute to passport.yandex.ru (213.180.204.24), 50 hops max, 60 byte packets
"
passport.yandex.ru,1," 1  45.9.236.1.deltahost-ptr (45.9.236.1)  0.298 ms  0.288 ms  0.283 ms
"
passport.yandex.ru,2," 2  gi0-4-0-4.rcr22.kbp01.atlas.cogentco.com (149.6.190.17)  0.955 ms  1.025 ms  0.965 ms
"
passport.yandex.ru,3," 3  be2047.ccr22.bts01.atlas.cogentco.com (154.54.60.205)  17.072 ms  17.173 ms  17.069 ms
"
passport.yandex.ru,4," 4  be3045.ccr21.prg01.atlas.cogentco.com (154.54.59.105)  22.606 ms  22.643 ms  22.636 ms
"
passport.yandex.ru,5," 5  be3027.ccr41.ham01.atlas.cogentco.com (130.117.1.205)  30.692 ms be3029.ccr42.ham01.atlas.cogentco.com (154.54.59.61)  30.227 ms be3027.ccr41.ham01.atlas.cogentco.com (130.117.1.205)  30.566 ms
"
passport.yandex.ru,6," 6  be2281.ccr21.sto03.atlas.cogentco.com (154.54.63.2)  49.202 ms be2282.ccr22.sto03.atlas.cogentco.com (154.54.72.106)  45.804 ms  45.742 ms
"
passport.yandex.ru,7," 7  be2289.rcr21.hel01.atlas.cogentco.com (154.54.62.250)  52.511 ms be2280.rcr21.hel01.atlas.cogentco.com (154.54.62.254)  52.455 ms be2289.rcr21.hel01.atlas.cogentco.com (154.54.62.250)  52.586 ms
"
passport.yandex.ru,8," 8  be2406.rcr21.hel03.atlas.cogentco.com (130.117.0.134)  56.553 ms  56.454 ms  52.698 ms
"
passport.yandex.ru,9," 9  149.11.124.74 (149.11.124.74)  52.376 ms  56.144 ms  52.435 ms
"
passport.yandex.ru,10,"10  * * *
"
passport.yandex.ru,11,"11  * * *
"
passport.yandex.ru,12,"12  * * *
"
passport.yandex.ru,13,"13  * * *
"
passport.yandex.ru,14,"14  * * *
"
passport.yandex.ru,15,"15  * * *
"
passport.yandex.ru,16,"16  * * *
"
passport.yandex.ru,17,"17  * * *
"
passport.yandex.ru,18,"18  * * *
"
passport.yandex.ru,19,"19  * * *
"
passport.yandex.ru,20,"20  * * *
"
passport.yandex.ru,21,"21  * * *
"
passport.yandex.ru,22,"22  * * *
"
passport.yandex.ru,23,"23  * * *
"
passport.yandex.ru,24,"24  * * *
"
passport.yandex.ru,25,"25  * * *
"
passport.yandex.ru,26,"26  * * *
"
passport.yandex.ru,27,"27  * * *
"
passport.yandex.ru,28,"28  * * *
"
passport.yandex.ru,29,"29  * * *
"
passport.yandex.ru,30,"30  * * *
"
passport.yandex.ru,31,"31  * * *
"
passport.yandex.ru,32,"32  * * *
"
passport.yandex.ru,33,"33  * * *
"
passport.yandex.ru,34,"34  * * *
"
passport.yandex.ru,35,"35  * * *
"
passport.yandex.ru,36,"36  * * *
"
passport.yandex.ru,37,"37  * * *
"
passport.yandex.ru,38,"38  * * *
"
passport.yandex.ru,39,"39  * * *
"
passport.yandex.ru,40,"40  * * *
"
passport.yandex.ru,41,"41  * * *
"
passport.yandex.ru,42,"42  * * *
"
passport.yandex.ru,43,"43  * * *
"
passport.yandex.ru,44,"44  * * *
"
passport.yandex.ru,45,"45  * * *
"
passport.yandex.ru,46,"46  * * *
"
passport.yandex.ru,47,"47  * * *
"
passport.yandex.ru,48,"48  * * *
"
passport.yandex.ru,49,"49  * * *
"
passport.yandex.ru,50,"50  * * *
"
