URL,TTL,Response_Message
ok.ru,0,"traceroute to ok.ru (217.20.155.13), 50 hops max, 60 byte packets
"
ok.ru,1," 1  45.9.236.1.deltahost-ptr (45.9.236.1)  0.531 ms  0.521 ms  0.546 ms
"
ok.ru,2," 2  gi0-4-0-4.rcr22.kbp01.atlas.cogentco.com (149.6.190.17)  0.969 ms  1.018 ms  1.070 ms
"
ok.ru,3," 3  be2047.ccr22.bts01.atlas.cogentco.com (154.54.60.205)  16.896 ms  17.345 ms  17.338 ms
"
ok.ru,4," 4  be3463.ccr52.vie01.atlas.cogentco.com (154.54.59.185)  18.405 ms  18.097 ms  18.080 ms
"
ok.ru,5," 5  level3.vie01.atlas.cogentco.com (130.117.15.162)  111.017 ms  110.990 ms  110.987 ms
"
ok.ru,6," 6  ae-126-3516.bar1.Helsinki1.Level3.net (4.69.203.30)  137.802 ms  137.487 ms  137.801 ms
"
ok.ru,7," 7  212.73.248.6 (212.73.248.6)  44.504 ms  44.349 ms  44.553 ms
"
ok.ru,8," 8  * * *
"
ok.ru,9," 9  * * *
"
ok.ru,10,"10  ip13.155.odnoklassniki.ru (217.20.155.13)  44.311 ms  45.989 ms  45.893 ms
"
