URL,TTL,Response_Message
sibreal.org,0,"traceroute to sibreal.org (2.16.187.65), 50 hops max, 60 byte packets
"
sibreal.org,1," 1  45.9.236.1.deltahost-ptr (45.9.236.1)  0.310 ms  0.295 ms  0.316 ms
"
sibreal.org,2," 2  gi0-4-0-4.rcr22.kbp01.atlas.cogentco.com (149.6.190.17)  0.937 ms  0.995 ms  1.042 ms
"
sibreal.org,3," 3  be2047.ccr22.bts01.atlas.cogentco.com (154.54.60.205)  17.143 ms  17.107 ms  17.151 ms
"
sibreal.org,4," 4  be3463.ccr52.vie01.atlas.cogentco.com (154.54.59.185)  18.592 ms  18.798 ms  18.946 ms
"
sibreal.org,5," 5  be3462.ccr22.muc03.atlas.cogentco.com (154.54.59.182)  24.388 ms  24.381 ms  24.541 ms
"
sibreal.org,6," 6  be2960.ccr42.fra03.atlas.cogentco.com (154.54.36.253)  29.838 ms  29.811 ms  30.064 ms
"
sibreal.org,7," 7  be3187.agr41.fra03.atlas.cogentco.com (130.117.1.117)  34.363 ms  29.759 ms  30.214 ms
"
sibreal.org,8," 8  ae16.mpr1.fra4.de.zip.zayo.com (64.125.12.53)  29.670 ms  29.780 ms  29.750 ms
"
sibreal.org,9," 9  * * *
"
sibreal.org,10,"10  a2-16-187-65.deploy.static.akamaitechnologies.com (2.16.187.65)  29.626 ms  29.735 ms  29.710 ms
"
