URL,TTL,Response_Message
abclider.com,0,"traceroute to abclider.com (78.140.185.169), 50 hops max, 60 byte packets
"
abclider.com,1," 1  45.9.236.1.deltahost-ptr (45.9.236.1)  6.744 ms  6.731 ms  6.747 ms
"
abclider.com,2," 2  gi0-4-0-4.rcr22.kbp01.atlas.cogentco.com (149.6.190.17)  0.860 ms  0.899 ms  0.940 ms
"
abclider.com,3," 3  be2047.ccr22.bts01.atlas.cogentco.com (154.54.60.205)  17.465 ms  17.118 ms  17.403 ms
"
abclider.com,4," 4  be3045.ccr21.prg01.atlas.cogentco.com (154.54.59.105)  22.516 ms  22.500 ms  22.512 ms
"
abclider.com,5," 5  be3027.ccr41.ham01.atlas.cogentco.com (130.117.1.205)  30.463 ms be3029.ccr42.ham01.atlas.cogentco.com (154.54.59.61)  30.741 ms be3027.ccr41.ham01.atlas.cogentco.com (130.117.1.205)  30.396 ms
"
abclider.com,6," 6  be2816.ccr42.ams03.atlas.cogentco.com (154.54.38.209)  39.352 ms be2815.ccr41.ams03.atlas.cogentco.com (154.54.38.205)  40.025 ms be2816.ccr42.ams03.atlas.cogentco.com (154.54.38.209)  40.016 ms
"
abclider.com,7," 7  be3434.rcr21.ams06.atlas.cogentco.com (154.54.59.50)  40.484 ms  40.173 ms be3433.rcr21.ams06.atlas.cogentco.com (154.54.58.202)  40.051 ms
"
abclider.com,8," 8  fiberring.demarc.cogentco.com (149.6.0.14)  44.598 ms universal-cdn.demarc.cogentco.com (149.6.1.38)  36.808 ms universal-cdn.demarc.cogentco.com (149.6.1.34)  42.479 ms
"
abclider.com,9," 9  xcore-ams1-wz-r2.webzilla.com (78.140.169.23)  39.089 ms  39.080 ms  39.066 ms
"
abclider.com,10,"10  * * *
"
abclider.com,11,"11  cpanel6.v.fozzy.com (78.140.185.169)  36.796 ms  37.250 ms  37.167 ms
"
