URL,TTL,Response_Message
mideast.ru,0,"traceroute to mideast.ru (89.253.229.170), 50 hops max, 60 byte packets
"
mideast.ru,1," 1  45.9.236.1.deltahost-ptr (45.9.236.1)  0.303 ms  0.290 ms  0.320 ms
"
mideast.ru,2," 2  * * ae3-247.RT.NTL.KIV.UA.retn.net (87.245.247.24)  0.619 ms
"
mideast.ru,3," 3  ae3-2.RT.DL.MSK.RU.retn.net (87.245.233.2)  21.629 ms  20.716 ms  21.606 ms
"
mideast.ru,4," 4  87.245.193.162 (87.245.193.162)  20.756 ms 87.245.193.163 (87.245.193.163)  20.749 ms  20.741 ms
"
mideast.ru,5," 5  * * *
"
mideast.ru,6," 6  hw197.rusonyx.ru (89.253.200.24)  20.701 ms  20.744 ms  20.837 ms
"
mideast.ru,7," 7  vps2-1039429-13487.host4g.ru (89.253.229.170)  20.800 ms  20.664 ms  20.843 ms
"
