URL,TTL,Response_Message
finam.info,0,"traceroute to finam.info (95.131.27.119), 50 hops max, 60 byte packets
"
finam.info,1," 1  45.9.236.1.deltahost-ptr (45.9.236.1)  0.406 ms  0.396 ms  0.387 ms
"
finam.info,2," 2  * * *
"
finam.info,3," 3  as49063.ix.dataix.ru (178.18.226.81)  16.545 ms  16.578 ms  17.252 ms
"
finam.info,4," 4  10.0.1.78 (10.0.1.78)  20.233 ms  20.683 ms  20.604 ms
"
finam.info,5," 5  10.200.16.198 (10.200.16.198)  18.243 ms  19.950 ms  18.240 ms
"
finam.info,6," 6  10.200.16.55 (10.200.16.55)  19.174 ms  18.168 ms  18.159 ms
"
finam.info,7," 7  10.200.16.70 (10.200.16.70)  19.378 ms 10.200.16.54 (10.200.16.54)  17.194 ms 10.200.16.155 (10.200.16.155)  19.167 ms
"
finam.info,8," 8  10.200.16.101 (10.200.16.101)  18.586 ms 10.200.16.13 (10.200.16.13)  18.274 ms  18.594 ms
"
finam.info,9," 9  10.200.16.7 (10.200.16.7)  18.173 ms  17.653 ms  18.267 ms
"
finam.info,10,"10  95.131.26.196 (95.131.26.196)  17.360 ms  18.296 ms  17.828 ms
"
finam.info,11,"11  95.131.27.119 (95.131.27.119)  17.431 ms  18.136 ms  16.628 ms
"
