URL,TTL,Response_Message
ligazn.ru,0,"traceroute to ligazn.ru (91.232.132.185), 50 hops max, 60 byte packets
"
ligazn.ru,1," 1  45.9.236.1.deltahost-ptr (45.9.236.1)  0.260 ms  0.288 ms  0.329 ms
"
ligazn.ru,2," 2  178.18.230.251.dataix (178.18.230.251)  16.089 ms  16.767 ms  16.079 ms
"
ligazn.ru,3," 3  as20764.ix.dataix.ru (178.18.224.44)  18.081 ms  17.377 ms  17.431 ms
"
ligazn.ru,4," 4  81.27.254.37.rascom.as20764.net (81.27.254.37)  16.634 ms  17.300 ms  17.324 ms
"
ligazn.ru,5," 5  185.30.97.185 (185.30.97.185)  36.206 ms  36.198 ms  36.187 ms
"
ligazn.ru,6," 6  blago.info (91.232.132.185)  17.117 ms  17.360 ms  17.792 ms
"
