URL,TTL,Response_Message
rg.ru,0,"traceroute to rg.ru (195.16.117.251), 50 hops max, 60 byte packets
"
rg.ru,1," 1  45.9.236.1.deltahost-ptr (45.9.236.1)  0.511 ms  0.505 ms  0.500 ms
"
rg.ru,2," 2  ae3-247.RT.NTL.KIV.UA.retn.net (87.245.247.24)  0.801 ms  0.793 ms  0.560 ms
"
rg.ru,3," 3  ae16-9.RT.NTL.KIV.UA.retn.net (87.245.232.150)  5.121 ms  8.607 ms  8.597 ms
"
rg.ru,4," 4  KIEV-MegaFon-RETN.megafon.ru (87.245.237.127)  18.035 ms  18.496 ms  18.021 ms
"
rg.ru,5," 5  * * *
"
rg.ru,6," 6  * * *
"
rg.ru,7," 7  37.29.105.82 (37.29.105.82)  18.096 ms  18.046 ms  18.031 ms
"
rg.ru,8," 8  * * *
"
rg.ru,9," 9  195.16.117.251 (195.16.117.251)  18.790 ms  18.811 ms  18.792 ms
"
