URL,TTL,Response_Message
fei.ru,0,"traceroute to fei.ru (109.206.181.64), 50 hops max, 60 byte packets
"
fei.ru,1," 1  45.9.236.1.deltahost-ptr (45.9.236.1)  0.309 ms  0.290 ms  0.283 ms
"
fei.ru,2," 2  dtel-ix.netassist.ua (193.25.180.52)  0.468 ms  0.439 ms  0.458 ms
"
fei.ru,3," 3  62.205.132.223 (62.205.132.223)  29.958 ms  29.945 ms  29.823 ms
"
fei.ru,4," 4  serverel.telecity5.nl-ix.net (193.239.117.162)  34.583 ms  34.567 ms  34.563 ms
"
fei.ru,5," 5  * * *
"
fei.ru,6," 6  * * *
"
fei.ru,7," 7  * * *
"
fei.ru,8," 8  * * *
"
fei.ru,9," 9  * * *
"
fei.ru,10,"10  * * *
"
fei.ru,11,"11  * * *
"
fei.ru,12,"12  * * *
"
fei.ru,13,"13  * * *
"
fei.ru,14,"14  * * *
"
fei.ru,15,"15  * * *
"
fei.ru,16,"16  * * *
"
fei.ru,17,"17  * * *
"
fei.ru,18,"18  * * *
"
fei.ru,19,"19  * * *
"
fei.ru,20,"20  * * *
"
fei.ru,21,"21  * * *
"
fei.ru,22,"22  * * *
"
fei.ru,23,"23  * * *
"
fei.ru,24,"24  * * *
"
fei.ru,25,"25  * * *
"
fei.ru,26,"26  * * *
"
fei.ru,27,"27  * * *
"
fei.ru,28,"28  * * *
"
fei.ru,29,"29  * * *
"
fei.ru,30,"30  * * *
"
fei.ru,31,"31  * * *
"
fei.ru,32,"32  * * *
"
fei.ru,33,"33  * * *
"
fei.ru,34,"34  * * *
"
fei.ru,35,"35  * * *
"
fei.ru,36,"36  * * *
"
fei.ru,37,"37  * * *
"
fei.ru,38,"38  * * *
"
fei.ru,39,"39  * * *
"
fei.ru,40,"40  * * *
"
fei.ru,41,"41  * * *
"
fei.ru,42,"42  * * *
"
fei.ru,43,"43  * * *
"
fei.ru,44,"44  * * *
"
fei.ru,45,"45  * * *
"
fei.ru,46,"46  * * *
"
fei.ru,47,"47  * * *
"
fei.ru,48,"48  * * *
"
fei.ru,49,"49  * * *
"
fei.ru,50,"50  * * *
"
