URL,TTL,Response_Message
squarespace.com,0,"traceroute to squarespace.com (198.49.23.177), 50 hops max, 60 byte packets
"
squarespace.com,1," 1  45.9.236.1.deltahost-ptr (45.9.236.1)  0.573 ms  0.551 ms  0.589 ms
"
squarespace.com,2," 2  ae3-247.RT.NTL.KIV.UA.retn.net (87.245.247.24)  0.806 ms  0.799 ms  0.557 ms
"
squarespace.com,3," 3  ae2-7.RT.IRX.VIE.AT.retn.net (87.245.233.137)  24.078 ms  19.217 ms  19.609 ms
"
squarespace.com,4," 4  193.203.0.236 (193.203.0.236)  19.269 ms  19.514 ms  19.448 ms
"
squarespace.com,5," 5  po110.bs-b.sech-vie.netarch.akamai.com (23.57.104.245)  19.404 ms  19.587 ms po110.bs-a.sech-vie.netarch.akamai.com (23.57.104.243)  19.418 ms
"
squarespace.com,6," 6  a72-52-1-159.deploy.static.akamaitechnologies.com (72.52.1.159)  19.533 ms  19.064 ms  19.109 ms
"
squarespace.com,7," 7  ae121.access-a.sech-vie.netarch.akamai.com (23.57.104.251)  19.660 ms ae120.access-a.sech-vie.netarch.akamai.com (23.57.104.249)  19.650 ms  19.602 ms
"
squarespace.com,8," 8  * * *
"
squarespace.com,9," 9  * * *
"
squarespace.com,10,"10  a209-200-169-128.deploy.static.akamaitechnologies.com (209.200.169.128)  158.746 ms  158.994 ms  153.793 ms
"
squarespace.com,11,"11  198.49.23.177 (198.49.23.177)  153.432 ms  160.252 ms  160.175 ms
"
