URL,TTL,Message
khodorkovsky.ru,1,timed out
khodorkovsky.ru,2,timed out
khodorkovsky.ru,3,timed out
khodorkovsky.ru,4,timed out
khodorkovsky.ru,5,timed out
khodorkovsky.ru,6,timed out
khodorkovsky.ru,7,timed out
khodorkovsky.ru,8,timed out
khodorkovsky.ru,9,timed out
khodorkovsky.ru,10,timed out
khodorkovsky.ru,11,timed out
khodorkovsky.ru,12,timed out
khodorkovsky.ru,13,timed out
khodorkovsky.ru,14,timed out
khodorkovsky.ru,15,timed out
khodorkovsky.ru,16,timed out
khodorkovsky.ru,17,timed out
khodorkovsky.ru,18,timed out
khodorkovsky.ru,19,timed out
khodorkovsky.ru,20,timed out
khodorkovsky.ru,21,timed out
khodorkovsky.ru,22,timed out
khodorkovsky.ru,23,"HTTP/1.1 200 OK
Server: nginx/1.14.0 (Ubuntu)
Date: Thu, 23 Jan 2020 09:17:52 GMT
Content-Type: text/html
Content-Length: 612
Last-Modified: Wed, 14 Aug 2019 14:36:43 GMT
Connection: keep-alive
ETag: ""5d541c7b-264""
Accept-Ranges: bytes

<!DOCTYPE html>
<html>
<head>
<title>Welcome to nginx!</title>
<style>
    body {
        width: 35em;
        margin: 0 auto;
        font-family: Tahoma, Verdana, Arial, sans-serif;
    }
</style>
</head>
<body>
<h1>Welcome to nginx!</h1>
<p>If you see this page, the nginx web server is successfully installed and
working. Further configuration is required.</p>

<p>For online documentation and support please refer to
<a href=""http://nginx.org/"">nginx.org</a>.<br/>
Commercial support is available at
<a href=""http://nginx.com/"">nginx.com</a>.</p>

<p><em>Thank you for using nginx.</em></p>
</body>
</html>
"
khodorkovsky.ru,24,timed out
khodorkovsky.ru,25,"HTTP/1.1 200 OK
Server: nginx/1.14.0 (Ubuntu)
Date: Thu, 23 Jan 2020 09:18:02 GMT
Content-Type: text/html
Content-Length: 612
Last-Modified: Wed, 14 Aug 2019 14:36:43 GMT
Connection: keep-alive
ETag: ""5d541c7b-264""
Accept-Ranges: bytes

<!DOCTYPE html>
<html>
<head>
<title>Welcome to nginx!</title>
<style>
    body {
        width: 35em;
        margin: 0 auto;
        font-family: Tahoma, Verdana, Arial, sans-serif;
    }
</style>
</head>
<body>
<h1>Welcome to nginx!</h1>
<p>If you see this page, the nginx web server is successfully installed and
working. Further configuration is required.</p>

<p>For online documentation and support please refer to
<a href=""http://nginx.org/"">nginx.org</a>.<br/>
Commercial support is available at
<a href=""http://nginx.com/"">nginx.com</a>.</p>

<p><em>Thank you for using nginx.</em></p>
</body>
</html>
"
khodorkovsky.ru,26,timed out
khodorkovsky.ru,27,"HTTP/1.1 200 OK
Server: nginx/1.14.0 (Ubuntu)
Date: Thu, 23 Jan 2020 09:18:12 GMT
Content-Type: text/html
Content-Length: 612
Last-Modified: Wed, 14 Aug 2019 14:36:43 GMT
Connection: keep-alive
ETag: ""5d541c7b-264""
Accept-Ranges: bytes

<!DOCTYPE html>
<html>
<head>
<title>Welcome to nginx!</title>
<style>
    body {
        width: 35em;
        margin: 0 auto;
        font-family: Tahoma, Verdana, Arial, sans-serif;
    }
</style>
</head>
<body>
<h1>Welcome to nginx!</h1>
<p>If you see this page, the nginx web server is successfully installed and
working. Further configuration is required.</p>

<p>For online documentation and support please refer to
<a href=""http://nginx.org/"">nginx.org</a>.<br/>
Commercial support is available at
<a href=""http://nginx.com/"">nginx.com</a>.</p>

<p><em>Thank you for using nginx.</em></p>
</body>
</html>
"
khodorkovsky.ru,28,"HTTP/1.1 200 OK
Server: nginx/1.14.0 (Ubuntu)
Date: Thu, 23 Jan 2020 09:18:13 GMT
Content-Type: text/html
Content-Length: 612
Last-Modified: Wed, 14 Aug 2019 14:36:43 GMT
Connection: keep-alive
ETag: ""5d541c7b-264""
Accept-Ranges: bytes

<!DOCTYPE html>
<html>
<head>
<title>Welcome to nginx!</title>
<style>
    body {
        width: 35em;
        margin: 0 auto;
        font-family: Tahoma, Verdana, Arial, sans-serif;
    }
</style>
</head>
<body>
<h1>Welcome to nginx!</h1>
<p>If you see this page, the nginx web server is successfully installed and
working. Further configuration is required.</p>

<p>For online documentation and support please refer to
<a href=""http://nginx.org/"">nginx.org</a>.<br/>
Commercial support is available at
<a href=""http://nginx.com/"">nginx.com</a>.</p>

<p><em>Thank you for using nginx.</em></p>
</body>
</html>
"
khodorkovsky.ru,29,"HTTP/1.1 200 OK
Server: nginx/1.14.0 (Ubuntu)
Date: Thu, 23 Jan 2020 09:18:13 GMT
Content-Type: text/html
Content-Length: 612
Last-Modified: Wed, 14 Aug 2019 14:36:43 GMT
Connection: keep-alive
ETag: ""5d541c7b-264""
Accept-Ranges: bytes

<!DOCTYPE html>
<html>
<head>
<title>Welcome to nginx!</title>
<style>
    body {
        width: 35em;
        margin: 0 auto;
        font-family: Tahoma, Verdana, Arial, sans-serif;
    }
</style>
</head>
<body>
<h1>Welcome to nginx!</h1>
<p>If you see this page, the nginx web server is successfully installed and
working. Further configuration is required.</p>

<p>For online documentation and support please refer to
<a href=""http://nginx.org/"">nginx.org</a>.<br/>
Commercial support is available at
<a href=""http://nginx.com/"">nginx.com</a>.</p>

<p><em>Thank you for using nginx.</em></p>
</body>
</html>
"
