URL,TTL,Response_Message
discovercard.com,0,"traceroute to discovercard.com (104.83.117.18), 30 hops max, 60 byte packets
"
discovercard.com,1," 1  45.9.236.1.deltahost-ptr (45.9.236.1)  0.378 ms  0.378 ms  0.386 ms
"
discovercard.com,2," 2  v1045.cs-krasn100.kv.wnet.ua (92.60.186.62)  0.602 ms  0.642 ms  0.640 ms
"
discovercard.com,3," 3  ae4-100-xcr1.kiv.cw.net (194.221.103.1)  4.914 ms  4.921 ms  4.939 ms
"
discovercard.com,4," 4  ae15-xcr1.fix.cw.net (195.2.30.145)  26.965 ms  27.003 ms  27.096 ms
"
discovercard.com,5," 5  ae5-xcr1.mlu.cw.net (195.2.10.246)  34.507 ms  34.527 ms  34.523 ms
"
discovercard.com,6," 6  as20940-gw-mlu.cw.net (195.2.19.18)  34.899 ms  35.035 ms  35.028 ms
"
discovercard.com,7," 7  a104-83-117-18.deploy.static.akamaitechnologies.com (104.83.117.18)  34.449 ms  34.431 ms  34.423 ms
"
