URL,TTL,Response_Message
realtor.com,0,"traceroute to realtor.com (206.131.180.21), 30 hops max, 60 byte packets
"
realtor.com,1," 1  45.9.236.1.deltahost-ptr (45.9.236.1)  0.355 ms  0.348 ms  0.411 ms
"
realtor.com,2," 2  ae3-247.RT.NTL.KIV.UA.retn.net (87.245.247.24)  0.675 ms  0.677 ms  0.842 ms
"
realtor.com,3," 3  ae8-10.RT.IRX.FKT.DE.retn.net (87.245.232.139)  31.028 ms  31.038 ms  31.035 ms
"
realtor.com,4," 4  * * *
"
realtor.com,5," 5  ae-2-3212.msr1.Frankfurt1.Level3.net (4.69.163.126)  192.449 ms  192.726 ms  193.067 ms
"
realtor.com,6," 6  * * *
"
realtor.com,7," 7  * * *
"
realtor.com,8," 8  * * *
"
realtor.com,9," 9  * * *
"
realtor.com,10,"10  * * *
"
realtor.com,11,"11  * * *
"
realtor.com,12,"12  realtorquotes.com (206.131.180.21)  175.317 ms  175.317 ms  175.295 ms
"
