URL,TTL,Response_Message
nike.com,0,"traceroute to nike.com (146.197.184.71), 30 hops max, 60 byte packets
"
nike.com,1," 1  45.9.236.1.deltahost-ptr (45.9.236.1)  0.326 ms  0.317 ms  0.349 ms
"
nike.com,2," 2  kiev-nt-b1-ae8-vlan1384.fiord.net (62.140.243.0)  0.550 ms  0.560 ms  0.548 ms
"
nike.com,3," 3  frankfurt-nt-b1-ae5-vlan2036.fiord.net (62.140.243.22)  28.659 ms  28.668 ms  28.668 ms
"
nike.com,4," 4  * * *
"
nike.com,5," 5  ae8.mpr1.fra3.de.zip.zayo.com (64.125.26.233)  31.027 ms  31.091 ms  31.157 ms
"
nike.com,6," 6  ae27.cs1.fra6.de.eth.zayo.com (64.125.31.216)  129.789 ms  129.706 ms  129.689 ms
"
nike.com,7," 7  ae2.cs1.ams17.nl.eth.zayo.com (64.125.29.59)  129.649 ms  129.670 ms  129.760 ms
"
nike.com,8," 8  ae0.cs1.ams10.nl.eth.zayo.com (64.125.29.80)  129.721 ms  129.788 ms  129.771 ms
"
nike.com,9," 9  ae2.cs1.lhr15.uk.eth.zayo.com (64.125.29.17)  129.743 ms  129.790 ms  129.743 ms
"
nike.com,10,"10  * * *
"
nike.com,11,"11  * * *
"
nike.com,12,"12  ae4.cs1.dca2.us.eth.zayo.com (64.125.29.203)  132.796 ms  132.753 ms  134.288 ms
"
nike.com,13,"13  ae27.cr1.dca2.us.zip.zayo.com (64.125.30.247)  129.288 ms  129.369 ms  129.303 ms
"
nike.com,14,"14  ae14.er5.iad10.us.zip.zayo.com (64.125.28.61)  129.584 ms  129.667 ms  129.655 ms
"
nike.com,15,"15  209.66.120.102.IPYX-076520-960-ZYO.zip.zayo.com (209.66.120.102)  130.296 ms  130.239 ms  130.029 ms
"
nike.com,16,"16  * * *
"
nike.com,17,"17  69.20.1.193 (69.20.1.193)  113.596 ms  113.549 ms  113.651 ms
"
nike.com,18,"18  146.197.184.71 (146.197.184.71)  130.118 ms  130.152 ms  130.147 ms
"
