URL,TTL,Message
interfax.co.uk,1,timed out
interfax.co.uk,2,timed out
interfax.co.uk,3,timed out
interfax.co.uk,4,timed out
interfax.co.uk,5,timed out
interfax.co.uk,6,timed out
interfax.co.uk,7,timed out
interfax.co.uk,8,timed out
interfax.co.uk,9,timed out
interfax.co.uk,10,timed out
interfax.co.uk,11,"HTTP/1.1 200 OK
Content-type: text/html
Connection: close

"
interfax.co.uk,12,"HTTP/1.1 200 OK
Content-type: text/html
Connection: close

"
interfax.co.uk,13,"HTTP/1.1 200 OK
Content-type: text/html
Connection: close

"
interfax.co.uk,14,"HTTP/1.1 200 OK
Content-type: text/html
Connection: close

"
interfax.co.uk,15,"HTTP/1.1 200 OK
Content-type: text/html
Connection: close

"
interfax.co.uk,16,"HTTP/1.1 200 OK
Content-type: text/html
Connection: close

"
interfax.co.uk,17,"HTTP/1.1 200 OK
Content-type: text/html
Connection: close

"
interfax.co.uk,18,"HTTP/1.1 200 OK
Content-type: text/html
Connection: close

"
interfax.co.uk,19,"HTTP/1.1 200 OK
Content-type: text/html
Connection: close

"
interfax.co.uk,20,"HTTP/1.1 200 OK
Content-type: text/html
Connection: close

"
interfax.co.uk,21,"HTTP/1.1 200 OK
Content-type: text/html
Connection: close

"
interfax.co.uk,22,"HTTP/1.1 200 OK
Content-type: text/html
Connection: close

"
interfax.co.uk,23,"HTTP/1.1 200 OK
Content-type: text/html
Connection: close

"
interfax.co.uk,24,"HTTP/1.1 200 OK
Content-type: text/html
Connection: close

"
interfax.co.uk,25,"HTTP/1.1 200 OK
Content-type: text/html
Connection: close

"
interfax.co.uk,26,"HTTP/1.1 200 OK
Content-type: text/html
Connection: close

"
interfax.co.uk,27,"HTTP/1.1 200 OK
Content-type: text/html
Connection: close

"
interfax.co.uk,28,"HTTP/1.1 200 OK
Content-type: text/html
Connection: close

"
interfax.co.uk,29,"HTTP/1.1 200 OK
Content-type: text/html
Connection: close

"
