URL,TTL,Message
polemika.com.ua,1,timed out
polemika.com.ua,2,timed out
polemika.com.ua,3,timed out
polemika.com.ua,4,timed out
polemika.com.ua,5,timed out
polemika.com.ua,6,timed out
polemika.com.ua,7,timed out
polemika.com.ua,8,timed out
polemika.com.ua,9,timed out
polemika.com.ua,10,"HTTP/1.1 302 Moved Temporarily
Server: nginx/1.16.0
Date: Thu, 23 Jan 2020 03:17:11 GMT
Content-Type: text/html
Content-Length: 145
Connection: keep-alive
Location: http://ojaloberoi.in/index.html

<html>
<head><title>302 Found</title></head>
<body>
<center><h1>302 Found</h1></center>
<hr><center>nginx/1.16.0</center>
</body>
</html>
"
polemika.com.ua,11,"HTTP/1.1 302 Moved Temporarily
Server: nginx/1.16.0
Date: Thu, 23 Jan 2020 03:17:11 GMT
Content-Type: text/html
Content-Length: 145
Connection: keep-alive
Location: http://ojaloberoi.in/index.html

<html>
<head><title>302 Found</title></head>
<body>
<center><h1>302 Found</h1></center>
<hr><center>nginx/1.16.0</center>
</body>
</html>
"
polemika.com.ua,12,"HTTP/1.1 302 Moved Temporarily
Server: nginx/1.16.0
Date: Thu, 23 Jan 2020 03:17:11 GMT
Content-Type: text/html
Content-Length: 145
Connection: keep-alive
Location: http://ojaloberoi.in/index.html

<html>
<head><title>302 Found</title></head>
<body>
<center><h1>302 Found</h1></center>
<hr><center>nginx/1.16.0</center>
</body>
</html>
"
polemika.com.ua,13,"HTTP/1.1 302 Moved Temporarily
Server: nginx/1.16.0
Date: Thu, 23 Jan 2020 03:17:11 GMT
Content-Type: text/html
Content-Length: 145
Connection: keep-alive
Location: http://ojaloberoi.in/index.html

<html>
<head><title>302 Found</title></head>
<body>
<center><h1>302 Found</h1></center>
<hr><center>nginx/1.16.0</center>
</body>
</html>
"
polemika.com.ua,14,"HTTP/1.1 302 Moved Temporarily
Server: nginx/1.16.0
Date: Thu, 23 Jan 2020 03:17:11 GMT
Content-Type: text/html
Content-Length: 145
Connection: keep-alive
Location: http://ojaloberoi.in/index.html

<html>
<head><title>302 Found</title></head>
<body>
<center><h1>302 Found</h1></center>
<hr><center>nginx/1.16.0</center>
</body>
</html>
"
