URL,TTL,Message
allcrimea.net,1,timed out
allcrimea.net,2,timed out
allcrimea.net,3,timed out
allcrimea.net,4,timed out
allcrimea.net,5,timed out
allcrimea.net,6,timed out
allcrimea.net,7,timed out
allcrimea.net,8,"HTTP/1.1 404 Not Found
Date: Wed, 22 Jan 2020 20:10:00 GMT
Server: Apache/2.2.22 (@RELEASE@)
Content-Length: 280
Connection: close
Content-Type: text/html; charset=iso-8859-1

<!DOCTYPE HTML PUBLIC ""-//IETF//DTD HTML 2.0//EN"">
<html><head>
<title>404 Not Found</title>
</head><body>
<h1>Not Found</h1>
<p>The requested URL / was not found on this server.</p>
<hr>
<address>Apache/2.2.22 (@RELEASE@) Server at ojaloberoi.in Port 80</address>
</body></html>
"
allcrimea.net,9,"HTTP/1.1 404 Not Found
Date: Wed, 22 Jan 2020 20:10:00 GMT
Server: Apache/2.2.22 (@RELEASE@)
Content-Length: 280
Connection: close
Content-Type: text/html; charset=iso-8859-1

<!DOCTYPE HTML PUBLIC ""-//IETF//DTD HTML 2.0//EN"">
<html><head>
<title>404 Not Found</title>
</head><body>
<h1>Not Found</h1>
<p>The requested URL / was not found on this server.</p>
<hr>
<address>Apache/2.2.22 (@RELEASE@) Server at ojaloberoi.in Port 80</address>
</body></html>
"
allcrimea.net,10,"HTTP/1.1 404 Not Found
Date: Wed, 22 Jan 2020 20:10:00 GMT
Server: Apache/2.2.22 (@RELEASE@)
Content-Length: 280
Connection: close
Content-Type: text/html; charset=iso-8859-1

<!DOCTYPE HTML PUBLIC ""-//IETF//DTD HTML 2.0//EN"">
<html><head>
<title>404 Not Found</title>
</head><body>
<h1>Not Found</h1>
<p>The requested URL / was not found on this server.</p>
<hr>
<address>Apache/2.2.22 (@RELEASE@) Server at ojaloberoi.in Port 80</address>
</body></html>
"
allcrimea.net,11,"HTTP/1.1 404 Not Found
Date: Wed, 22 Jan 2020 20:10:00 GMT
Server: Apache/2.2.22 (@RELEASE@)
Content-Length: 280
Connection: close
Content-Type: text/html; charset=iso-8859-1

<!DOCTYPE HTML PUBLIC ""-//IETF//DTD HTML 2.0//EN"">
<html><head>
<title>404 Not Found</title>
</head><body>
<h1>Not Found</h1>
<p>The requested URL / was not found on this server.</p>
<hr>
<address>Apache/2.2.22 (@RELEASE@) Server at ojaloberoi.in Port 80</address>
</body></html>
"
allcrimea.net,12,"HTTP/1.1 404 Not Found
Date: Wed, 22 Jan 2020 20:10:00 GMT
Server: Apache/2.2.22 (@RELEASE@)
Content-Length: 280
Connection: close
Content-Type: text/html; charset=iso-8859-1

<!DOCTYPE HTML PUBLIC ""-//IETF//DTD HTML 2.0//EN"">
<html><head>
<title>404 Not Found</title>
</head><body>
<h1>Not Found</h1>
<p>The requested URL / was not found on this server.</p>
<hr>
<address>Apache/2.2.22 (@RELEASE@) Server at ojaloberoi.in Port 80</address>
</body></html>
"
allcrimea.net,13,"HTTP/1.1 404 Not Found
Date: Wed, 22 Jan 2020 20:10:00 GMT
Server: Apache/2.2.22 (@RELEASE@)
Content-Length: 280
Connection: close
Content-Type: text/html; charset=iso-8859-1

<!DOCTYPE HTML PUBLIC ""-//IETF//DTD HTML 2.0//EN"">
<html><head>
<title>404 Not Found</title>
</head><body>
<h1>Not Found</h1>
<p>The requested URL / was not found on this server.</p>
<hr>
<address>Apache/2.2.22 (@RELEASE@) Server at ojaloberoi.in Port 80</address>
</body></html>
"
allcrimea.net,14,"HTTP/1.1 404 Not Found
Date: Wed, 22 Jan 2020 20:10:00 GMT
Server: Apache/2.2.22 (@RELEASE@)
Content-Length: 280
Connection: close
Content-Type: text/html; charset=iso-8859-1

<!DOCTYPE HTML PUBLIC ""-//IETF//DTD HTML 2.0//EN"">
<html><head>
<title>404 Not Found</title>
</head><body>
<h1>Not Found</h1>
<p>The requested URL / was not found on this server.</p>
<hr>
<address>Apache/2.2.22 (@RELEASE@) Server at ojaloberoi.in Port 80</address>
</body></html>
"
allcrimea.net,15,"HTTP/1.1 404 Not Found
Date: Wed, 22 Jan 2020 20:10:00 GMT
Server: Apache/2.2.22 (@RELEASE@)
Content-Length: 280
Connection: close
Content-Type: text/html; charset=iso-8859-1

<!DOCTYPE HTML PUBLIC ""-//IETF//DTD HTML 2.0//EN"">
<html><head>
<title>404 Not Found</title>
</head><body>
<h1>Not Found</h1>
<p>The requested URL / was not found on this server.</p>
<hr>
<address>Apache/2.2.22 (@RELEASE@) Server at ojaloberoi.in Port 80</address>
</body></html>
"
allcrimea.net,16,"HTTP/1.1 404 Not Found
Date: Wed, 22 Jan 2020 20:10:00 GMT
Server: Apache/2.2.22 (@RELEASE@)
Content-Length: 280
Connection: close
Content-Type: text/html; charset=iso-8859-1

<!DOCTYPE HTML PUBLIC ""-//IETF//DTD HTML 2.0//EN"">
<html><head>
<title>404 Not Found</title>
</head><body>
<h1>Not Found</h1>
<p>The requested URL / was not found on this server.</p>
<hr>
<address>Apache/2.2.22 (@RELEASE@) Server at ojaloberoi.in Port 80</address>
</body></html>
"
allcrimea.net,17,"HTTP/1.1 404 Not Found
Date: Wed, 22 Jan 2020 20:10:00 GMT
Server: Apache/2.2.22 (@RELEASE@)
Content-Length: 280
Connection: close
Content-Type: text/html; charset=iso-8859-1

<!DOCTYPE HTML PUBLIC ""-//IETF//DTD HTML 2.0//EN"">
<html><head>
<title>404 Not Found</title>
</head><body>
<h1>Not Found</h1>
<p>The requested URL / was not found on this server.</p>
<hr>
<address>Apache/2.2.22 (@RELEASE@) Server at ojaloberoi.in Port 80</address>
</body></html>
"
allcrimea.net,18,"HTTP/1.1 404 Not Found
Date: Wed, 22 Jan 2020 20:10:01 GMT
Server: Apache/2.2.22 (@RELEASE@)
Content-Length: 280
Connection: close
Content-Type: text/html; charset=iso-8859-1

<!DOCTYPE HTML PUBLIC ""-//IETF//DTD HTML 2.0//EN"">
<html><head>
<title>404 Not Found</title>
</head><body>
<h1>Not Found</h1>
<p>The requested URL / was not found on this server.</p>
<hr>
<address>Apache/2.2.22 (@RELEASE@) Server at ojaloberoi.in Port 80</address>
</body></html>
"
allcrimea.net,19,"HTTP/1.1 404 Not Found
Date: Wed, 22 Jan 2020 20:10:01 GMT
Server: Apache/2.2.22 (@RELEASE@)
Content-Length: 280
Connection: close
Content-Type: text/html; charset=iso-8859-1

<!DOCTYPE HTML PUBLIC ""-//IETF//DTD HTML 2.0//EN"">
<html><head>
<title>404 Not Found</title>
</head><body>
<h1>Not Found</h1>
<p>The requested URL / was not found on this server.</p>
<hr>
<address>Apache/2.2.22 (@RELEASE@) Server at ojaloberoi.in Port 80</address>
</body></html>
"
allcrimea.net,20,"HTTP/1.1 404 Not Found
Date: Wed, 22 Jan 2020 20:10:01 GMT
Server: Apache/2.2.22 (@RELEASE@)
Content-Length: 280
Connection: close
Content-Type: text/html; charset=iso-8859-1

<!DOCTYPE HTML PUBLIC ""-//IETF//DTD HTML 2.0//EN"">
<html><head>
<title>404 Not Found</title>
</head><body>
<h1>Not Found</h1>
<p>The requested URL / was not found on this server.</p>
<hr>
<address>Apache/2.2.22 (@RELEASE@) Server at ojaloberoi.in Port 80</address>
</body></html>
"
allcrimea.net,21,"HTTP/1.1 404 Not Found
Date: Wed, 22 Jan 2020 20:10:01 GMT
Server: Apache/2.2.22 (@RELEASE@)
Content-Length: 280
Connection: close
Content-Type: text/html; charset=iso-8859-1

<!DOCTYPE HTML PUBLIC ""-//IETF//DTD HTML 2.0//EN"">
<html><head>
<title>404 Not Found</title>
</head><body>
<h1>Not Found</h1>
<p>The requested URL / was not found on this server.</p>
<hr>
<address>Apache/2.2.22 (@RELEASE@) Server at ojaloberoi.in Port 80</address>
</body></html>
"
allcrimea.net,22,"HTTP/1.1 404 Not Found
Date: Wed, 22 Jan 2020 20:10:01 GMT
Server: Apache/2.2.22 (@RELEASE@)
Content-Length: 280
Connection: close
Content-Type: text/html; charset=iso-8859-1

<!DOCTYPE HTML PUBLIC ""-//IETF//DTD HTML 2.0//EN"">
<html><head>
<title>404 Not Found</title>
</head><body>
<h1>Not Found</h1>
<p>The requested URL / was not found on this server.</p>
<hr>
<address>Apache/2.2.22 (@RELEASE@) Server at ojaloberoi.in Port 80</address>
</body></html>
"
allcrimea.net,23,"HTTP/1.1 404 Not Found
Date: Wed, 22 Jan 2020 20:10:01 GMT
Server: Apache/2.2.22 (@RELEASE@)
Content-Length: 280
Connection: close
Content-Type: text/html; charset=iso-8859-1

<!DOCTYPE HTML PUBLIC ""-//IETF//DTD HTML 2.0//EN"">
<html><head>
<title>404 Not Found</title>
</head><body>
<h1>Not Found</h1>
<p>The requested URL / was not found on this server.</p>
<hr>
<address>Apache/2.2.22 (@RELEASE@) Server at ojaloberoi.in Port 80</address>
</body></html>
"
allcrimea.net,24,"HTTP/1.1 404 Not Found
Date: Wed, 22 Jan 2020 20:10:01 GMT
Server: Apache/2.2.22 (@RELEASE@)
Content-Length: 280
Connection: close
Content-Type: text/html; charset=iso-8859-1

<!DOCTYPE HTML PUBLIC ""-//IETF//DTD HTML 2.0//EN"">
<html><head>
<title>404 Not Found</title>
</head><body>
<h1>Not Found</h1>
<p>The requested URL / was not found on this server.</p>
<hr>
<address>Apache/2.2.22 (@RELEASE@) Server at ojaloberoi.in Port 80</address>
</body></html>
"
allcrimea.net,25,"HTTP/1.1 404 Not Found
Date: Wed, 22 Jan 2020 20:10:01 GMT
Server: Apache/2.2.22 (@RELEASE@)
Content-Length: 280
Connection: close
Content-Type: text/html; charset=iso-8859-1

<!DOCTYPE HTML PUBLIC ""-//IETF//DTD HTML 2.0//EN"">
<html><head>
<title>404 Not Found</title>
</head><body>
<h1>Not Found</h1>
<p>The requested URL / was not found on this server.</p>
<hr>
<address>Apache/2.2.22 (@RELEASE@) Server at ojaloberoi.in Port 80</address>
</body></html>
"
allcrimea.net,26,"HTTP/1.1 404 Not Found
Date: Wed, 22 Jan 2020 20:10:01 GMT
Server: Apache/2.2.22 (@RELEASE@)
Content-Length: 280
Connection: close
Content-Type: text/html; charset=iso-8859-1

<!DOCTYPE HTML PUBLIC ""-//IETF//DTD HTML 2.0//EN"">
<html><head>
<title>404 Not Found</title>
</head><body>
<h1>Not Found</h1>
<p>The requested URL / was not found on this server.</p>
<hr>
<address>Apache/2.2.22 (@RELEASE@) Server at ojaloberoi.in Port 80</address>
</body></html>
"
allcrimea.net,27,"HTTP/1.1 404 Not Found
Date: Wed, 22 Jan 2020 20:10:01 GMT
Server: Apache/2.2.22 (@RELEASE@)
Content-Length: 280
Connection: close
Content-Type: text/html; charset=iso-8859-1

<!DOCTYPE HTML PUBLIC ""-//IETF//DTD HTML 2.0//EN"">
<html><head>
<title>404 Not Found</title>
</head><body>
<h1>Not Found</h1>
<p>The requested URL / was not found on this server.</p>
<hr>
<address>Apache/2.2.22 (@RELEASE@) Server at ojaloberoi.in Port 80</address>
</body></html>
"
allcrimea.net,28,"HTTP/1.1 404 Not Found
Date: Wed, 22 Jan 2020 20:10:01 GMT
Server: Apache/2.2.22 (@RELEASE@)
Content-Length: 280
Connection: close
Content-Type: text/html; charset=iso-8859-1

<!DOCTYPE HTML PUBLIC ""-//IETF//DTD HTML 2.0//EN"">
<html><head>
<title>404 Not Found</title>
</head><body>
<h1>Not Found</h1>
<p>The requested URL / was not found on this server.</p>
<hr>
<address>Apache/2.2.22 (@RELEASE@) Server at ojaloberoi.in Port 80</address>
</body></html>
"
allcrimea.net,29,"HTTP/1.1 404 Not Found
Date: Wed, 22 Jan 2020 20:10:01 GMT
Server: Apache/2.2.22 (@RELEASE@)
Content-Length: 280
Connection: close
Content-Type: text/html; charset=iso-8859-1

<!DOCTYPE HTML PUBLIC ""-//IETF//DTD HTML 2.0//EN"">
<html><head>
<title>404 Not Found</title>
</head><body>
<h1>Not Found</h1>
<p>The requested URL / was not found on this server.</p>
<hr>
<address>Apache/2.2.22 (@RELEASE@) Server at ojaloberoi.in Port 80</address>
</body></html>
"
