URL,TTL,Message
mail.goon.ru,1,timed out
mail.goon.ru,2,timed out
mail.goon.ru,3,timed out
mail.goon.ru,4,timed out
mail.goon.ru,5,timed out
mail.goon.ru,6,timed out
mail.goon.ru,7,timed out
mail.goon.ru,8,timed out
mail.goon.ru,9,timed out
mail.goon.ru,10,"HTTP/1.1 301 Moved Permanently
Server: nginx
Date: Thu, 23 Jan 2020 01:00:38 GMT
Content-Type: text/html
Content-Length: 178
Connection: keep-alive
Location: https://ojaloberoi.in/

<html>
<head><title>301 Moved Permanently</title></head>
<body bgcolor=""white"">
<center><h1>301 Moved Permanently</h1></center>
<hr><center>nginx</center>
</body>
</html>
"
mail.goon.ru,11,timed out
mail.goon.ru,12,timed out
mail.goon.ru,13,"HTTP/1.1 301 Moved Permanently
Server: nginx
Date: Thu, 23 Jan 2020 01:00:58 GMT
Content-Type: text/html
Content-Length: 178
Connection: keep-alive
Location: https://ojaloberoi.in/

<html>
<head><title>301 Moved Permanently</title></head>
<body bgcolor=""white"">
<center><h1>301 Moved Permanently</h1></center>
<hr><center>nginx</center>
</body>
</html>
"
mail.goon.ru,14,"HTTP/1.1 301 Moved Permanently
Server: nginx
Date: Thu, 23 Jan 2020 01:00:58 GMT
Content-Type: text/html
Content-Length: 178
Connection: keep-alive
Location: https://ojaloberoi.in/

<html>
<head><title>301 Moved Permanently</title></head>
<body bgcolor=""white"">
<center><h1>301 Moved Permanently</h1></center>
<hr><center>nginx</center>
</body>
</html>
"
mail.goon.ru,15,"HTTP/1.1 301 Moved Permanently
Server: nginx
Date: Thu, 23 Jan 2020 01:00:59 GMT
Content-Type: text/html
Content-Length: 178
Connection: keep-alive
Location: https://ojaloberoi.in/

<html>
<head><title>301 Moved Permanently</title></head>
<body bgcolor=""white"">
<center><h1>301 Moved Permanently</h1></center>
<hr><center>nginx</center>
</body>
</html>
"
mail.goon.ru,16,timed out
mail.goon.ru,17,"HTTP/1.1 301 Moved Permanently
Server: nginx
Date: Thu, 23 Jan 2020 01:01:09 GMT
Content-Type: text/html
Content-Length: 178
Connection: keep-alive
Location: https://ojaloberoi.in/

<html>
<head><title>301 Moved Permanently</title></head>
<body bgcolor=""white"">
<center><h1>301 Moved Permanently</h1></center>
<hr><center>nginx</center>
</body>
</html>
"
