URL,TTL,Response_Message
blueseek.com,0,"traceroute to blueseek.com (151.139.128.10), 50 hops max, 60 byte packets
"
blueseek.com,1," 1  45.9.236.1.deltahost-ptr (45.9.236.1)  1.824 ms  1.803 ms  1.844 ms
"
blueseek.com,2," 2  kiev-nt-b1-ae8-vlan1384.fiord.net (62.140.243.0)  0.641 ms  0.625 ms  0.507 ms
"
blueseek.com,3," 3  amsterdam-nik-b1-xe0-0-2-vlan3831.fiord.net (62.140.245.201)  35.902 ms  35.903 ms  38.459 ms
"
blueseek.com,4," 4  * * *
"
blueseek.com,5," 5  * * *
"
blueseek.com,6," 6  * * *
"
blueseek.com,7," 7  * * *
"
blueseek.com,8," 8  * * *
"
blueseek.com,9," 9  * * *
"
blueseek.com,10,"10  * * *
"
blueseek.com,11,"11  * * *
"
blueseek.com,12,"12  * * *
"
blueseek.com,13,"13  * * *
"
blueseek.com,14,"14  * * *
"
blueseek.com,15,"15  * * *
"
blueseek.com,16,"16  * * *
"
blueseek.com,17,"17  * * *
"
blueseek.com,18,"18  * * *
"
blueseek.com,19,"19  * * *
"
blueseek.com,20,"20  * * *
"
blueseek.com,21,"21  * * *
"
blueseek.com,22,"22  * * *
"
blueseek.com,23,"23  * * *
"
blueseek.com,24,"24  * * *
"
blueseek.com,25,"25  * * *
"
blueseek.com,26,"26  * * *
"
blueseek.com,27,"27  * * *
"
blueseek.com,28,"28  * * *
"
blueseek.com,29,"29  * * *
"
blueseek.com,30,"30  * * *
"
blueseek.com,31,"31  * * *
"
blueseek.com,32,"32  * * *
"
blueseek.com,33,"33  * * *
"
blueseek.com,34,"34  * * *
"
blueseek.com,35,"35  * * *
"
blueseek.com,36,"36  * * *
"
blueseek.com,37,"37  * * *
"
blueseek.com,38,"38  * * *
"
blueseek.com,39,"39  * * *
"
blueseek.com,40,"40  * * *
"
blueseek.com,41,"41  * * *
"
blueseek.com,42,"42  * * *
"
blueseek.com,43,"43  * * *
"
blueseek.com,44,"44  * * *
"
blueseek.com,45,"45  * * *
"
blueseek.com,46,"46  * * *
"
blueseek.com,47,"47  * * *
"
blueseek.com,48,"48  * * *
"
blueseek.com,49,"49  * * *
"
blueseek.com,50,"50  * * *
"
