URL,TTL,Response_Message
realtor.com,0,"traceroute to realtor.com (206.131.180.21), 50 hops max, 60 byte packets
"
realtor.com,1," 1  45.9.236.1.deltahost-ptr (45.9.236.1)  0.868 ms  0.850 ms  0.835 ms
"
realtor.com,2," 2  ae3-247.RT.NTL.KIV.UA.retn.net (87.245.247.24)  0.795 ms  0.789 ms  0.777 ms
"
realtor.com,3," 3  ae8-10.RT.IRX.FKT.DE.retn.net (87.245.232.139)  31.057 ms ae1-5.RT.IRX.FKT.DE.retn.net (87.245.232.244)  29.959 ms  29.981 ms
"
realtor.com,4," 4  * * *
"
realtor.com,5," 5  ae-1-3112.msr1.Frankfurt1.Level3.net (4.69.163.122)  111.362 ms  112.587 ms ae-2-3212.msr1.Frankfurt1.Level3.net (4.69.163.126)  112.245 ms
"
realtor.com,6," 6  * * *
"
realtor.com,7," 7  * * *
"
realtor.com,8," 8  * * *
"
realtor.com,9," 9  * * *
"
realtor.com,10,"10  * * *
"
realtor.com,11,"11  206.131.184.1 (206.131.184.1)  176.350 ms  174.979 ms  174.958 ms
"
realtor.com,12,"12  * * *
"
realtor.com,13,"13  * * *
"
realtor.com,14,"14  * * *
"
realtor.com,15,"15  * * *
"
realtor.com,16,"16  * * *
"
realtor.com,17,"17  * * *
"
realtor.com,18,"18  * * *
"
realtor.com,19,"19  * * *
"
realtor.com,20,"20  * * *
"
realtor.com,21,"21  * * *
"
realtor.com,22,"22  * * *
"
realtor.com,23,"23  * * *
"
realtor.com,24,"24  * * *
"
realtor.com,25,"25  * * *
"
realtor.com,26,"26  * * *
"
realtor.com,27,"27  * * *
"
realtor.com,28,"28  * * *
"
realtor.com,29,"29  * * *
"
realtor.com,30,"30  * * *
"
realtor.com,31,"31  * * *
"
realtor.com,32,"32  * * *
"
realtor.com,33,"33  * * *
"
realtor.com,34,"34  * * *
"
realtor.com,35,"35  * * *
"
realtor.com,36,"36  * * *
"
realtor.com,37,"37  * * *
"
realtor.com,38,"38  * * *
"
realtor.com,39,"39  * * *
"
realtor.com,40,"40  * * *
"
realtor.com,41,"41  * * *
"
realtor.com,42,"42  * * *
"
realtor.com,43,"43  * * *
"
realtor.com,44,"44  * * *
"
realtor.com,45,"45  * * *
"
realtor.com,46,"46  * * *
"
realtor.com,47,"47  * * *
"
realtor.com,48,"48  * * *
"
realtor.com,49,"49  * * *
"
realtor.com,50,"50  * * *
"
