URL,TTL,Response_Message
nba.com,0,"traceroute to nba.com (18.219.105.141), 50 hops max, 60 byte packets
"
nba.com,1," 1  45.9.236.1.deltahost-ptr (45.9.236.1)  6.361 ms  6.343 ms  6.353 ms
"
nba.com,2," 2  gi0-4-0-4.rcr22.kbp01.atlas.cogentco.com (149.6.190.17)  1.058 ms  0.938 ms  1.113 ms
"
nba.com,3," 3  be2047.ccr22.bts01.atlas.cogentco.com (154.54.60.205)  16.982 ms  17.266 ms  17.318 ms
"
nba.com,4," 4  be3045.ccr21.prg01.atlas.cogentco.com (154.54.59.105)  22.258 ms  22.315 ms  22.347 ms
"
nba.com,5," 5  be3029.ccr42.ham01.atlas.cogentco.com (154.54.59.61)  30.676 ms be3027.ccr41.ham01.atlas.cogentco.com (130.117.1.205)  30.522 ms be3029.ccr42.ham01.atlas.cogentco.com (154.54.59.61)  30.670 ms
"
nba.com,6," 6  be2816.ccr42.ams03.atlas.cogentco.com (154.54.38.209)  39.372 ms  40.119 ms be2815.ccr41.ams03.atlas.cogentco.com (154.54.38.205)  39.862 ms
"
nba.com,7," 7  be12194.ccr41.lon13.atlas.cogentco.com (154.54.56.93)  116.043 ms  115.617 ms  115.734 ms
"
nba.com,8," 8  be2317.ccr41.jfk02.atlas.cogentco.com (154.54.30.185)  117.183 ms be2101.ccr32.bos01.atlas.cogentco.com (154.54.82.38)  115.471 ms be3628.ccr42.jfk02.atlas.cogentco.com (154.54.27.169)  120.348 ms
"
nba.com,9," 9  be3495.ccr31.jfk10.atlas.cogentco.com (66.28.4.182)  115.273 ms  115.317 ms be3496.ccr31.jfk10.atlas.cogentco.com (154.54.0.142)  116.839 ms
"
nba.com,10,"10  38.140.107.42 (38.140.107.42)  115.698 ms be3495.ccr31.jfk10.atlas.cogentco.com (66.28.4.182)  114.936 ms 38.140.106.162 (38.140.106.162)  118.833 ms
"
nba.com,11,"11  38.140.107.42 (38.140.107.42)  115.628 ms * 52.93.31.53 (52.93.31.53)  115.340 ms
"
nba.com,12,"12  * 52.93.4.10 (52.93.4.10)  114.253 ms 52.93.31.39 (52.93.31.39)  115.997 ms
"
nba.com,13,"13  52.93.4.34 (52.93.4.34)  112.283 ms * *
"
nba.com,14,"14  54.240.229.143 (54.240.229.143)  129.026 ms 54.240.229.153 (54.240.229.153)  128.883 ms 54.240.229.147 (54.240.229.147)  129.159 ms
"
nba.com,15,"15  * 54.240.229.145 (54.240.229.145)  126.366 ms *
"
nba.com,16,"16  * * *
"
nba.com,17,"17  * * *
"
nba.com,18,"18  * * *
"
nba.com,19,"19  52.93.133.57 (52.93.133.57)  129.466 ms * 52.93.132.61 (52.93.132.61)  129.009 ms
"
nba.com,20,"20  * * *
"
nba.com,21,"21  52.93.239.21 (52.93.239.21)  127.486 ms 52.93.239.41 (52.93.239.41)  129.371 ms 52.93.239.47 (52.93.239.47)  126.386 ms
"
nba.com,22,"22  52.95.1.133 (52.95.1.133)  128.816 ms 52.95.2.21 (52.95.2.21)  129.892 ms 52.95.1.243 (52.95.1.243)  126.455 ms
"
nba.com,23,"23  52.95.1.214 (52.95.1.214)  133.322 ms 52.95.1.193 (52.95.1.193)  126.146 ms 52.95.1.189 (52.95.1.189)  126.272 ms
"
nba.com,24,"24  52.95.1.102 (52.95.1.102)  127.407 ms 52.95.1.195 (52.95.1.195)  129.435 ms 52.95.1.141 (52.95.1.141)  126.392 ms
"
nba.com,25,"25  52.95.3.142 (52.95.3.142)  129.489 ms 52.95.1.0 (52.95.1.0)  128.082 ms 52.95.3.138 (52.95.3.138)  129.017 ms
"
nba.com,26,"26  52.95.1.4 (52.95.1.4)  129.872 ms 52.95.3.142 (52.95.3.142)  126.845 ms *
"
nba.com,27,"27  * * *
"
nba.com,28,"28  * * *
"
nba.com,29,"29  * * *
"
nba.com,30,"30  * * *
"
nba.com,31,"31  * * *
"
nba.com,32,"32  * * *
"
nba.com,33,"33  * * *
"
nba.com,34,"34  * * *
"
nba.com,35,"35  * * *
"
nba.com,36,"36  * * *
"
nba.com,37,"37  * * *
"
nba.com,38,"38  * * *
"
nba.com,39,"39  * * *
"
nba.com,40,"40  * * *
"
nba.com,41,"41  * * *
"
nba.com,42,"42  * * *
"
nba.com,43,"43  * * *
"
nba.com,44,"44  * * *
"
nba.com,45,"45  * * *
"
nba.com,46,"46  * * *
"
nba.com,47,"47  * * *
"
nba.com,48,"48  * * *
"
nba.com,49,"49  * * *
"
nba.com,50,"50  * * *
"
