URL,TTL,Response_Message
olx.pl,0,"traceroute to olx.pl (52.222.155.235), 50 hops max, 60 byte packets
"
olx.pl,1," 1  45.9.236.1.deltahost-ptr (45.9.236.1)  0.381 ms  0.374 ms  0.366 ms
"
olx.pl,2," 2  gi0-4-0-4.rcr22.kbp01.atlas.cogentco.com (149.6.190.17)  0.852 ms  2.320 ms  2.334 ms
"
olx.pl,3," 3  be2047.ccr22.bts01.atlas.cogentco.com (154.54.60.205)  17.008 ms  17.093 ms  17.036 ms
"
olx.pl,4," 4  be3463.ccr52.vie01.atlas.cogentco.com (154.54.59.185)  18.205 ms  18.182 ms  18.124 ms
"
olx.pl,5," 5  be3462.ccr22.muc03.atlas.cogentco.com (154.54.59.182)  24.848 ms  24.612 ms  24.645 ms
"
olx.pl,6," 6  be2960.ccr42.fra03.atlas.cogentco.com (154.54.36.253)  29.693 ms  30.166 ms  30.348 ms
"
olx.pl,7," 7  amazon.demarc.cogentco.com (149.14.159.194)  29.539 ms  29.532 ms  29.665 ms
"
olx.pl,8," 8  52.93.111.4 (52.93.111.4)  29.730 ms 52.93.111.6 (52.93.111.6)  28.816 ms  29.214 ms
"
olx.pl,9," 9  54.239.107.65 (54.239.107.65)  28.124 ms 54.239.107.17 (54.239.107.17)  28.324 ms 54.239.107.149 (54.239.107.149)  28.086 ms
"
olx.pl,10,"10  54.239.5.233 (54.239.5.233)  28.399 ms  28.386 ms 54.239.5.237 (54.239.5.237)  28.372 ms
"
olx.pl,11,"11  * * *
"
olx.pl,12,"12  * * *
"
olx.pl,13,"13  * * *
"
olx.pl,14,"14  * * *
"
olx.pl,15,"15  * * *
"
olx.pl,16,"16  * * *
"
olx.pl,17,"17  * * *
"
olx.pl,18,"18  * * *
"
olx.pl,19,"19  * * *
"
olx.pl,20,"20  * * *
"
olx.pl,21,"21  * * *
"
olx.pl,22,"22  * * *
"
olx.pl,23,"23  * * *
"
olx.pl,24,"24  * * *
"
olx.pl,25,"25  * * *
"
olx.pl,26,"26  * * *
"
olx.pl,27,"27  * * *
"
olx.pl,28,"28  * * *
"
olx.pl,29,"29  * * *
"
olx.pl,30,"30  * * *
"
olx.pl,31,"31  * * *
"
olx.pl,32,"32  * * *
"
olx.pl,33,"33  * * *
"
olx.pl,34,"34  * * *
"
olx.pl,35,"35  * * *
"
olx.pl,36,"36  * * *
"
olx.pl,37,"37  * * *
"
olx.pl,38,"38  * * *
"
olx.pl,39,"39  * * *
"
olx.pl,40,"40  * * *
"
olx.pl,41,"41  * * *
"
olx.pl,42,"42  * * *
"
olx.pl,43,"43  * * *
"
olx.pl,44,"44  * * *
"
olx.pl,45,"45  * * *
"
olx.pl,46,"46  * * *
"
olx.pl,47,"47  * * *
"
olx.pl,48,"48  * * *
"
olx.pl,49,"49  * * *
"
olx.pl,50,"50  * * *
"
