URL,TTL,Response_Message
secureserver.net,0,"traceroute to secureserver.net (208.109.192.71), 50 hops max, 60 byte packets
"
secureserver.net,1," 1  45.9.236.1.deltahost-ptr (45.9.236.1)  4.239 ms  4.259 ms  4.240 ms
"
secureserver.net,2," 2  ae3-247.RT.NTL.KIV.UA.retn.net (87.245.247.24)  1.004 ms  0.601 ms  0.979 ms
"
secureserver.net,3," 3  ae8-10.RT.IRX.FKT.DE.retn.net (87.245.232.139)  30.929 ms ae1-5.RT.IRX.FKT.DE.retn.net (87.245.232.244)  29.629 ms  29.622 ms
"
secureserver.net,4," 4  * * *
"
secureserver.net,5," 5  * * *
"
secureserver.net,6," 6  4.28.83.74 (4.28.83.74)  167.024 ms  165.620 ms  165.594 ms
"
secureserver.net,7," 7  148.72.32.7 (148.72.32.7)  166.834 ms  167.320 ms 148.72.32.11 (148.72.32.11)  165.996 ms
"
secureserver.net,8," 8  ip-184-168-0-113.ip.secureserver.net (184.168.0.113)  167.082 ms ip-184-168-0-117.ip.secureserver.net (184.168.0.117)  167.843 ms ip-184-168-0-113.ip.secureserver.net (184.168.0.113)  165.790 ms
"
secureserver.net,9," 9  * * *
"
secureserver.net,10,"10  * * *
"
secureserver.net,11,"11  * * *
"
secureserver.net,12,"12  * * *
"
secureserver.net,13,"13  * * *
"
secureserver.net,14,"14  * * *
"
secureserver.net,15,"15  * * *
"
secureserver.net,16,"16  * * *
"
secureserver.net,17,"17  * * *
"
secureserver.net,18,"18  * * *
"
secureserver.net,19,"19  * * *
"
secureserver.net,20,"20  * * *
"
secureserver.net,21,"21  * * *
"
secureserver.net,22,"22  * * *
"
secureserver.net,23,"23  * * *
"
secureserver.net,24,"24  * * *
"
secureserver.net,25,"25  * * *
"
secureserver.net,26,"26  * * *
"
secureserver.net,27,"27  * * *
"
secureserver.net,28,"28  * * *
"
secureserver.net,29,"29  * * *
"
secureserver.net,30,"30  * * *
"
secureserver.net,31,"31  * * *
"
secureserver.net,32,"32  * * *
"
secureserver.net,33,"33  * * *
"
secureserver.net,34,"34  * * *
"
secureserver.net,35,"35  * * *
"
secureserver.net,36,"36  * * *
"
secureserver.net,37,"37  * * *
"
secureserver.net,38,"38  * * *
"
secureserver.net,39,"39  * * *
"
secureserver.net,40,"40  * * *
"
secureserver.net,41,"41  * * *
"
secureserver.net,42,"42  * * *
"
secureserver.net,43,"43  * * *
"
secureserver.net,44,"44  * * *
"
secureserver.net,45,"45  * * *
"
secureserver.net,46,"46  * * *
"
secureserver.net,47,"47  * * *
"
secureserver.net,48,"48  * * *
"
secureserver.net,49,"49  * * *
"
secureserver.net,50,"50  * * *
"
