URL,TTL,Response_Message
nordstrom.com,0,"traceroute to nordstrom.com (2.23.110.103), 50 hops max, 60 byte packets
"
nordstrom.com,1," 1  45.9.236.1.deltahost-ptr (45.9.236.1)  0.286 ms  0.299 ms  0.309 ms
"
nordstrom.com,2," 2  ae3-247.RT.NTL.KIV.UA.retn.net (87.245.247.24)  0.868 ms  0.855 ms  0.838 ms
"
nordstrom.com,3," 3  ae2-7.RT.LDC.WAW.PL.retn.net (87.245.232.202)  14.306 ms  14.307 ms  14.291 ms
"
nordstrom.com,4," 4  * * *
"
nordstrom.com,5," 5  * * *
"
nordstrom.com,6," 6  * * *
"
nordstrom.com,7," 7  * * *
"
nordstrom.com,8," 8  * * *
"
nordstrom.com,9," 9  * * *
"
nordstrom.com,10,"10  * * *
"
nordstrom.com,11,"11  * * *
"
nordstrom.com,12,"12  * * *
"
nordstrom.com,13,"13  * * *
"
nordstrom.com,14,"14  * * *
"
nordstrom.com,15,"15  * * *
"
nordstrom.com,16,"16  * * *
"
nordstrom.com,17,"17  * * *
"
nordstrom.com,18,"18  * * *
"
nordstrom.com,19,"19  * * *
"
nordstrom.com,20,"20  * * *
"
nordstrom.com,21,"21  * * *
"
nordstrom.com,22,"22  * * *
"
nordstrom.com,23,"23  * * *
"
nordstrom.com,24,"24  * * *
"
nordstrom.com,25,"25  * * *
"
nordstrom.com,26,"26  * * *
"
nordstrom.com,27,"27  * * *
"
nordstrom.com,28,"28  * * *
"
nordstrom.com,29,"29  * * *
"
nordstrom.com,30,"30  * * *
"
nordstrom.com,31,"31  * * *
"
nordstrom.com,32,"32  * * *
"
nordstrom.com,33,"33  * * *
"
nordstrom.com,34,"34  * * *
"
nordstrom.com,35,"35  * * *
"
nordstrom.com,36,"36  * * *
"
nordstrom.com,37,"37  * * *
"
nordstrom.com,38,"38  * * *
"
nordstrom.com,39,"39  * * *
"
nordstrom.com,40,"40  * * *
"
nordstrom.com,41,"41  * * *
"
nordstrom.com,42,"42  * * *
"
nordstrom.com,43,"43  * * *
"
nordstrom.com,44,"44  * * *
"
nordstrom.com,45,"45  * * *
"
nordstrom.com,46,"46  * * *
"
nordstrom.com,47,"47  * * *
"
nordstrom.com,48,"48  * * *
"
nordstrom.com,49,"49  * * *
"
nordstrom.com,50,"50  * * *
"
