URL,TTL,Response_Message
espn.go.com,0,"traceroute to espn.go.com (54.240.168.105), 50 hops max, 60 byte packets
"
espn.go.com,1," 1  45.9.236.1.deltahost-ptr (45.9.236.1)  8.109 ms  8.133 ms  8.122 ms
"
espn.go.com,2," 2  kiev-nt-b1-ae8-vlan1384.fiord.net (62.140.243.0)  0.604 ms  0.580 ms  0.581 ms
"
espn.go.com,3," 3  amsterdam-nik-b1-xe0-0-2-vlan3831.fiord.net (62.140.245.201)  38.373 ms  35.901 ms  35.893 ms
"
espn.go.com,4," 4  99.82.176.96 (99.82.176.96)  37.624 ms  33.965 ms  37.602 ms
"
espn.go.com,5," 5  52.93.0.150 (52.93.0.150)  34.019 ms 52.93.0.54 (52.93.0.54)  34.902 ms 52.93.0.150 (52.93.0.150)  36.480 ms
"
espn.go.com,6," 6  52.93.113.241 (52.93.113.241)  66.439 ms 52.93.113.247 (52.93.113.247)  65.885 ms 52.93.113.245 (52.93.113.245)  68.407 ms
"
espn.go.com,7," 7  * * *
"
espn.go.com,8," 8  * * *
"
espn.go.com,9," 9  * * *
"
espn.go.com,10,"10  * * *
"
espn.go.com,11,"11  * * *
"
espn.go.com,12,"12  * * *
"
espn.go.com,13,"13  * * *
"
espn.go.com,14,"14  * * *
"
espn.go.com,15,"15  * * *
"
espn.go.com,16,"16  * * *
"
espn.go.com,17,"17  * * *
"
espn.go.com,18,"18  * * *
"
espn.go.com,19,"19  * * *
"
espn.go.com,20,"20  * * *
"
espn.go.com,21,"21  * * *
"
espn.go.com,22,"22  * * *
"
espn.go.com,23,"23  * * *
"
espn.go.com,24,"24  * * *
"
espn.go.com,25,"25  * * *
"
espn.go.com,26,"26  * * *
"
espn.go.com,27,"27  * * *
"
espn.go.com,28,"28  * * *
"
espn.go.com,29,"29  * * *
"
espn.go.com,30,"30  * * *
"
espn.go.com,31,"31  * * *
"
espn.go.com,32,"32  * * *
"
espn.go.com,33,"33  * * *
"
espn.go.com,34,"34  * * *
"
espn.go.com,35,"35  * * *
"
espn.go.com,36,"36  * * *
"
espn.go.com,37,"37  * * *
"
espn.go.com,38,"38  * * *
"
espn.go.com,39,"39  * * *
"
espn.go.com,40,"40  * * *
"
espn.go.com,41,"41  * * *
"
espn.go.com,42,"42  * * *
"
espn.go.com,43,"43  * * *
"
espn.go.com,44,"44  * * *
"
espn.go.com,45,"45  * * *
"
espn.go.com,46,"46  * * *
"
espn.go.com,47,"47  * * *
"
espn.go.com,48,"48  * * *
"
espn.go.com,49,"49  * * *
"
espn.go.com,50,"50  * * *
"
